=== Debug Logger Session Started at 2026-09-22T18:42:29.409 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.307] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:42:29.540 ===
=== Debug Logger Session Started at 2026-09-22T18:42:29.544 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.541] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91409 bytes | Modified: 2026-09-23T00:42:28.508Z
[2026-09-22T18:42:29.544] [SYSTEM] Download Session Started
[2026-09-22T18:42:31.253] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:42:31.255] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:46:23.486] Cog0  BM-TS,seq,4_206,tid,13,k,138,lt,FALSE,pos,-2,hw,-2,i,2,ph,2_420,d,2_274,e,-52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.488] Cog0  BM-TS,seq,4_207,tid,13,k,139,lt,FALSE,pos,-2,hw,-2,i,5,ph,2_442,d,2_301,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.490] Cog0  BM-TS,seq,4_208,tid,13,k,140,lt,FALSE,pos,-2,hw,-2,i,4,ph,2_444,d,2_340,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.492] Cog0  BM-TS,seq,4_209,tid,13,k,141,lt,FALSE,pos,-2,hw,-2,i,7,ph,2_461,d,2_381,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.494] Cog0  BM-TS,seq,4_210,tid,13,k,142,lt,FALSE,pos,-2,hw,-2,i,5,ph,2_465,d,2_425,e,-64,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.496] Cog0  BM-TS,seq,4_211,tid,13,k,143,lt,FALSE,pos,-2,hw,-2,i,4,ph,2_467,d,2_471,e,-68,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.498] Cog0  BM-TS,seq,4_212,tid,13,k,144,lt,FALSE,pos,-3,hw,-3,i,4,ph,2_484,d,2_521,e,-28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.500] Cog0  BM-TS,seq,4_213,tid,13,k,145,lt,FALSE,pos,-3,hw,-3,i,6,ph,2_485,d,2_530,e,-31,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.502] Cog0  BM-TS,seq,4_214,tid,13,k,146,lt,FALSE,pos,-3,hw,-3,i,7,ph,2_490,d,2_549,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.504] Cog0  BM-TS,seq,4_215,tid,13,k,147,lt,FALSE,pos,-3,hw,-3,i,7,ph,2_486,d,2_573,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.506] Cog0  BM-TS,seq,4_216,tid,13,k,148,lt,FALSE,pos,-3,hw,-3,i,5,ph,2_457,d,2_598,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.508] Cog0  BM-TS,seq,4_217,tid,13,k,149,lt,FALSE,pos,-3,hw,-3,i,7,ph,2_465,d,2_628,e,-44,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.510] Cog0  BM-TS,seq,4_218,tid,13,k,150,lt,FALSE,pos,-3,hw,-3,i,4,ph,2_447,d,2_659,e,-48,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.512] Cog0  BM-TS,seq,4_219,tid,13,k,151,lt,FALSE,pos,-3,hw,-3,i,4,ph,2_435,d,2_686,e,-51,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.514] Cog0  BM-TS,seq,4_220,tid,13,k,152,lt,FALSE,pos,-3,hw,-3,i,5,ph,2_425,d,2_725,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.516] Cog0  BM-TS,seq,4_221,tid,13,k,153,lt,FALSE,pos,-3,hw,-3,i,7,ph,2_420,d,2_767,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.517] Cog0  BM-TS,seq,4_222,tid,13,k,154,lt,FALSE,pos,-3,hw,-3,i,7,ph,2_406,d,2_813,e,-62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.520] Cog0  BM-TS,seq,4_223,tid,13,k,155,lt,FALSE,pos,-3,hw,-3,i,8,ph,2_387,d,2_863,e,-66,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.521] Cog0  BM-TS,seq,4_224,tid,13,k,156,lt,FALSE,pos,-3,hw,-3,i,7,ph,2_380,d,2_908,e,-69,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.523] Cog0  BM-TS,seq,4_225,tid,13,k,157,lt,FALSE,pos,-3,hw,-3,i,6,ph,2_379,d,2_967,e,-72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.526] Cog0  BM-TS,seq,4_226,tid,13,k,158,lt,FALSE,pos,-4,hw,-4,i,6,ph,2_368,d,2_986,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.527] Cog0  BM-TS,seq,4_227,tid,13,k,159,lt,FALSE,pos,-4,hw,-4,i,6,ph,2_377,d,3_010,e,-38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.529] Cog0  BM-TS,seq,4_228,tid,13,k,160,lt,FALSE,pos,-4,hw,-4,i,5,ph,2_382,d,3_038,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.531] Cog0  BM-TS,seq,4_229,tid,13,k,161,lt,FALSE,pos,-4,hw,-4,i,5,ph,2_399,d,3_071,e,-46,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.533] Cog0  BM-TS,seq,4_230,tid,13,k,162,lt,FALSE,pos,-4,hw,-4,i,7,ph,2_412,d,3_097,e,-49,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.535] Cog0  BM-TS,seq,4_231,tid,13,k,163,lt,FALSE,pos,-4,hw,-4,i,7,ph,2_429,d,3_138,e,-53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.537] Cog0  BM-TS,seq,4_232,tid,13,k,164,lt,FALSE,pos,-4,hw,-4,i,7,ph,2_438,d,3_183,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.539] Cog0  BM-TS,seq,4_233,tid,13,k,165,lt,FALSE,pos,-4,hw,-4,i,8,ph,2_456,d,3_233,e,-62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.541] Cog0  BM-TS,seq,4_234,tid,13,k,166,lt,FALSE,pos,-4,hw,-4,i,8,ph,2_473,d,3_287,e,-66,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.543] Cog0  BM-TS,seq,4_235,tid,13,k,167,lt,FALSE,pos,-4,hw,-4,i,8,ph,2_485,d,3_347,e,-71,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.545] Cog0  BM-TS,seq,4_236,tid,13,k,168,lt,FALSE,pos,-4,hw,-4,i,9,ph,2_496,d,3_404,e,-74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.547] Cog0  BM-TS,seq,4_237,tid,13,k,169,lt,FALSE,pos,-4,hw,-4,i,8,ph,2_488,d,3_474,e,-78,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.549] Cog0  BM-TS,seq,4_238,tid,13,k,170,lt,FALSE,pos,-5,hw,-5,i,11,ph,2_488,d,3_506,e,-40,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.551] Cog0  BM-TS,seq,4_239,tid,13,k,171,lt,FALSE,pos,-5,hw,-5,i,9,ph,2_471,d,3_538,e,-44,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.553] Cog0  BM-TS,seq,4_240,tid,13,k,172,lt,FALSE,pos,-5,hw,-5,i,10,ph,2_449,d,3_575,e,-49,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.555] Cog0  BM-TS,seq,4_241,tid,13,k,173,lt,FALSE,pos,-5,hw,-5,i,10,ph,2_442,d,3_618,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.557] Cog0  BM-TS,seq,4_242,tid,13,k,174,lt,FALSE,pos,-5,hw,-5,i,8,ph,2_423,d,3_657,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.559] Cog0  BM-TS,seq,4_243,tid,13,k,175,lt,FALSE,pos,-5,hw,-5,i,8,ph,2_402,d,3_711,e,-62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.561] Cog0  BM-TS,seq,4_244,tid,13,k,176,lt,FALSE,pos,-5,hw,-5,i,9,ph,2_384,d,3_771,e,-67,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.563] Cog0  BM-TS,seq,4_245,tid,13,k,177,lt,FALSE,pos,-5,hw,-5,i,9,ph,2_359,d,3_838,e,-72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.565] Cog0  BM-TS,seq,4_246,tid,13,k,178,lt,FALSE,pos,-5,hw,-5,i,9,ph,2_350,d,3_912,e,-77,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.567] Cog0  BM-TS,seq,4_247,tid,13,k,179,lt,FALSE,pos,-6,hw,-6,i,9,ph,2_360,d,3_981,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.569] Cog0  BM-TS,seq,4_248,tid,13,k,180,lt,FALSE,pos,-6,hw,-6,i,12,ph,2_384,d,4_012,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.571] Cog0  BM-TS,seq,4_249,tid,13,k,181,lt,FALSE,pos,-6,hw,-6,i,10,ph,2_395,d,4_048,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.573] Cog0  BM-TS,seq,4_250,tid,13,k,182,lt,FALSE,pos,-6,hw,-6,i,10,ph,2_422,d,4_092,e,-53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.575] Cog0  BM-TS,seq,4_251,tid,13,k,183,lt,FALSE,pos,-6,hw,-6,i,12,ph,2_445,d,4_143,e,-57,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.577] Cog0  BM-TS,seq,4_252,tid,13,k,184,lt,FALSE,pos,-6,hw,-6,i,12,ph,2_471,d,4_200,e,-63,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.579] Cog0  BM-TS,seq,4_253,tid,13,k,185,lt,FALSE,pos,-6,hw,-6,i,11,ph,2_497,d,4_255,e,-67,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.581] Cog0  BM-TS,seq,4_254,tid,13,k,186,lt,FALSE,pos,-6,hw,-6,i,11,ph,2_519,d,4_329,e,-72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.583] Cog0  BM-TS,seq,4_255,tid,13,k,187,lt,FALSE,pos,-6,hw,-6,i,14,ph,2_519,d,4_410,e,-77,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.585] Cog0  BM-TS,seq,4_256,tid,13,k,188,lt,FALSE,pos,-7,hw,-7,i,12,ph,2_487,d,4_439,e,-40,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.587] Cog0  BM-TS,seq,4_257,tid,13,k,189,lt,FALSE,pos,-7,hw,-7,i,10,ph,2_462,d,4_473,e,-46,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.589] Cog0  BM-TS,seq,4_258,tid,13,k,190,lt,FALSE,pos,-7,hw,-7,i,11,ph,2_446,d,4_517,e,-51,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.591] Cog0  BM-TS,seq,4_259,tid,13,k,191,lt,FALSE,pos,-7,hw,-7,i,10,ph,2_414,d,4_556,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.593] Cog0  BM-TS,seq,4_260,tid,13,k,192,lt,FALSE,pos,-7,hw,-7,i,12,ph,2_394,d,4_616,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.595] Cog0  BM-TS,seq,4_261,tid,13,k,193,lt,FALSE,pos,-7,hw,-7,i,12,ph,2_359,d,4_685,e,-67,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.597] Cog0  BM-TS,seq,4_262,tid,13,k,194,lt,FALSE,pos,-7,hw,-7,i,12,ph,2_324,d,4_762,e,-73,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.599] Cog0  BM-TS,seq,4_263,tid,13,k,195,lt,FALSE,pos,-8,hw,-8,i,12,ph,2_348,d,4_821,e,-35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.601] Cog0  BM-TS,seq,4_264,tid,13,k,196,lt,FALSE,pos,-8,hw,-8,i,12,ph,2_373,d,4_849,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.603] Cog0  BM-TS,seq,4_265,tid,13,k,197,lt,FALSE,pos,-8,hw,-8,i,12,ph,2_408,d,4_875,e,-46,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.605] Cog0  BM-TS,seq,4_266,tid,13,k,198,lt,FALSE,pos,-8,hw,-8,i,12,ph,2_438,d,4_922,e,-52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.607] Cog0  BM-TS,seq,4_267,tid,13,k,199,lt,FALSE,pos,-8,hw,-8,i,13,ph,2_475,d,4_979,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.609] Cog0  BM-TS,seq,4_268,tid,13,k,200,lt,FALSE,pos,-8,hw,-8,i,12,ph,2_501,d,5_046,e,-64,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.610] Cog0  BM-TS,seq,4_269,tid,13,k,201,lt,FALSE,pos,-8,hw,-8,i,16,ph,2_544,d,5_123,e,-71,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.613] Cog0  BM-TS,seq,4_270,tid,13,k,202,lt,FALSE,pos,-9,hw,-9,i,14,ph,2_521,d,5_168,e,-33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.614] Cog0  BM-TS,seq,4_271,tid,13,k,203,lt,FALSE,pos,-9,hw,-9,i,14,ph,2_490,d,5_193,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.616] Cog0  BM-TS,seq,4_272,tid,13,k,204,lt,FALSE,pos,-9,hw,-9,i,13,ph,2_448,d,5_229,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.619] Cog0  BM-TS,seq,4_273,tid,13,k,205,lt,FALSE,pos,-9,hw,-9,i,12,ph,2_413,d,5_276,e,-52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.621] Cog0  BM-TS,seq,4_274,tid,13,k,206,lt,FALSE,pos,-9,hw,-9,i,13,ph,2_365,d,5_334,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.623] Cog0  BM-TS,seq,4_275,tid,13,k,207,lt,FALSE,pos,-9,hw,-9,i,13,ph,2_329,d,5_404,e,-65,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.625] Cog0  BM-TS,seq,4_276,tid,13,k,208,lt,FALSE,pos,-10,hw,-10,i,17,ph,2_294,d,5_422,e,-27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.626] Cog0  BM-TS,seq,4_277,tid,13,k,209,lt,FALSE,pos,-10,hw,-10,i,13,ph,2_327,d,5_438,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.629] Cog0  BM-TS,seq,4_278,tid,13,k,210,lt,FALSE,pos,-10,hw,-10,i,13,ph,2_381,d,5_467,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.631] Cog0  BM-TS,seq,4_279,tid,13,k,211,lt,FALSE,pos,-10,hw,-10,i,11,ph,2_429,d,5_507,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.632] Cog0  BM-TS,seq,4_280,tid,13,k,212,lt,FALSE,pos,-10,hw,-10,i,12,ph,2_479,d,5_558,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.635] Cog0  BM-TS,seq,4_281,tid,13,k,213,lt,FALSE,pos,-10,hw,-10,i,14,ph,2_511,d,5_624,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.637] Cog0  BM-TS,seq,4_282,tid,13,k,214,lt,FALSE,pos,-11,hw,-11,i,17,ph,2_561,d,5_642,e,-24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.638] Cog0  BM-TS,seq,4_283,tid,13,k,215,lt,FALSE,pos,-11,hw,-11,i,17,ph,2_552,d,5_653,e,-31,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.641] Cog0  BM-TS,seq,4_284,tid,13,k,216,lt,FALSE,pos,-11,hw,-11,i,17,ph,2_503,d,5_675,e,-38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.643] Cog0  BM-TS,seq,4_285,tid,13,k,217,lt,FALSE,pos,-11,hw,-11,i,16,ph,2_448,d,5_712,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.644] Cog0  BM-TS,seq,4_286,tid,13,k,218,lt,FALSE,pos,-11,hw,-11,i,17,ph,2_391,d,5_763,e,-53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.647] Cog0  BM-TS,seq,4_287,tid,13,k,219,lt,FALSE,pos,-11,hw,-11,i,21,ph,2_348,d,5_826,e,-60,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.649] Cog0  BM-TS,seq,4_288,tid,13,k,220,lt,FALSE,pos,-12,hw,-12,i,20,ph,2_293,d,5_830,e,-23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.651] Cog0  BM-TS,seq,4_289,tid,13,k,221,lt,FALSE,pos,-12,hw,-12,i,18,ph,2_297,d,5_839,e,-30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.653] Cog0  BM-TS,seq,4_290,tid,13,k,222,lt,FALSE,pos,-12,hw,-12,i,20,ph,2_358,d,5_862,e,-38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.655] Cog0  BM-TS,seq,4_291,tid,13,k,223,lt,FALSE,pos,-12,hw,-12,i,21,ph,2_418,d,5_899,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.657] Cog0  BM-TS,seq,4_292,tid,13,k,224,lt,FALSE,pos,-12,hw,-12,i,20,ph,2_488,d,5_950,e,-53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:23.659] Cog0  BM-TS,seq,4_293,tid,13,k,225,lt,FALSE,pos,-13,hw,-13,i,21,ph,2_540,d,5_963,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
