=== Debug Logger Session Started at 2026-09-19T17:35:37.617 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.516] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:35:37.743 ===
=== Debug Logger Session Started at 2026-09-19T17:35:37.747 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.744] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:35:36.729Z
[2026-09-19T17:35:37.747] [SYSTEM] Download Session Started
[2026-09-19T17:35:39.364] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:35:39.366] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:36:22.419] Cog0  BM-TS,seq,2_052,tid,7,k,74,lt,FALSE,pos,29,hw,29,i,387,ph,2_394,d,14_618,e,30,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.421] Cog0  BM-TS,seq,2_053,tid,7,k,75,lt,FALSE,pos,29,hw,29,i,363,ph,2_661,d,14_530,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.423] Cog0  BM-TS,seq,2_054,tid,7,k,76,lt,FALSE,pos,29,hw,29,i,337,ph,2_562,d,14_486,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.425] Cog0  BM-TS,seq,2_055,tid,7,k,77,lt,FALSE,pos,30,hw,30,i,358,ph,2_265,d,14_402,e,36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.427] Cog0  BM-TS,seq,2_056,tid,7,k,78,lt,FALSE,pos,30,hw,30,i,335,ph,2_038,d,14_324,e,52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.429] Cog0  BM-TS,seq,2_057,tid,7,k,79,lt,FALSE,pos,30,hw,30,i,353,ph,2_294,d,14_280,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.431] Cog0  BM-TS,seq,2_058,tid,7,k,80,lt,FALSE,pos,31,hw,31,i,361,ph,2_513,d,14_186,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.433] Cog0  BM-TS,seq,2_059,tid,7,k,81,lt,FALSE,pos,31,hw,31,i,324,ph,2_685,d,14_141,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.435] Cog0  BM-TS,seq,2_060,tid,7,k,82,lt,FALSE,pos,31,hw,31,i,322,ph,2_427,d,14_097,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.437] Cog0  BM-TS,seq,2_061,tid,7,k,83,lt,FALSE,pos,32,hw,32,i,312,ph,2_155,d,13_983,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.439] Cog0  BM-TS,seq,2_062,tid,7,k,84,lt,FALSE,pos,32,hw,32,i,298,ph,2_155,d,13_939,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.441] Cog0  BM-TS,seq,2_063,tid,7,k,85,lt,FALSE,pos,33,hw,33,i,344,ph,2_371,d,13_891,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.443] Cog0  BM-TS,seq,2_064,tid,7,k,86,lt,FALSE,pos,33,hw,33,i,323,ph,2_618,d,13_793,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.445] Cog0  BM-TS,seq,2_065,tid,7,k,87,lt,FALSE,pos,33,hw,33,i,294,ph,2_589,d,13_749,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.447] Cog0  BM-TS,seq,2_066,tid,7,k,88,lt,FALSE,pos,34,hw,34,i,301,ph,2_302,d,13_676,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.449] Cog0  BM-TS,seq,2_067,tid,7,k,89,lt,FALSE,pos,34,hw,34,i,285,ph,2_075,d,13_578,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.451] Cog0  BM-TS,seq,2_068,tid,7,k,90,lt,FALSE,pos,34,hw,34,i,278,ph,2_247,d,13_534,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.453] Cog0  BM-TS,seq,2_069,tid,7,k,91,lt,FALSE,pos,35,hw,35,i,307,ph,2_453,d,13_453,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.455] Cog0  BM-TS,seq,2_070,tid,7,k,92,lt,FALSE,pos,35,hw,35,i,279,ph,2_681,d,13_398,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.457] Cog0  BM-TS,seq,2_071,tid,7,k,93,lt,FALSE,pos,35,hw,35,i,258,ph,2_515,d,13_354,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.459] Cog0  BM-TS,seq,2_072,tid,7,k,94,lt,FALSE,pos,36,hw,36,i,267,ph,2_239,d,13_265,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.461] Cog0  BM-TS,seq,2_073,tid,7,k,95,lt,FALSE,pos,36,hw,36,i,251,ph,2_077,d,13_210,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.463] Cog0  BM-TS,seq,2_074,tid,7,k,96,lt,FALSE,pos,36,hw,36,i,266,ph,2_308,d,13_166,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.465] Cog0  BM-TS,seq,2_075,tid,7,k,97,lt,FALSE,pos,37,hw,37,i,279,ph,2_513,d,13_076,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.467] Cog0  BM-TS,seq,2_076,tid,7,k,98,lt,FALSE,pos,37,hw,37,i,252,ph,2_678,d,13_032,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.469] Cog0  BM-TS,seq,2_077,tid,7,k,99,lt,FALSE,pos,37,hw,37,i,247,ph,2_463,d,12_988,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.471] Cog0  BM-TS,seq,2_078,tid,7,k,100,lt,FALSE,pos,38,hw,38,i,246,ph,2_200,d,12_884,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.473] Cog0  BM-TS,seq,2_079,tid,7,k,101,lt,FALSE,pos,38,hw,38,i,229,ph,2_122,d,12_828,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.475] Cog0  BM-TS,seq,2_080,tid,7,k,102,lt,FALSE,pos,38,hw,38,i,245,ph,2_344,d,12_784,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.477] Cog0  BM-TS,seq,2_081,tid,7,k,103,lt,FALSE,pos,39,hw,39,i,247,ph,2_537,d,12_695,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.479] Cog0  BM-TS,seq,2_082,tid,7,k,104,lt,FALSE,pos,39,hw,39,i,216,ph,2_642,d,12_650,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.481] Cog0  BM-TS,seq,2_083,tid,7,k,105,lt,FALSE,pos,39,hw,39,i,217,ph,2_424,d,12_606,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.483] Cog0  BM-TS,seq,2_084,tid,7,k,106,lt,FALSE,pos,40,hw,40,i,225,ph,2_184,d,12_500,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.485] Cog0  BM-TS,seq,2_085,tid,7,k,107,lt,FALSE,pos,40,hw,40,i,210,ph,2_149,d,12_460,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.487] Cog0  BM-TS,seq,2_086,tid,7,k,108,lt,FALSE,pos,40,hw,40,i,228,ph,2_305,d,12_420,e,72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.489] Cog0  BM-TS,seq,2_087,tid,7,k,109,lt,FALSE,pos,41,hw,41,i,226,ph,2_550,d,12_315,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.491] Cog0  BM-TS,seq,2_088,tid,7,k,110,lt,FALSE,pos,41,hw,41,i,198,ph,2_637,d,12_274,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.493] Cog0  BM-TS,seq,2_089,tid,7,k,111,lt,FALSE,pos,41,hw,41,i,200,ph,2_429,d,12_234,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.495] Cog0  BM-TS,seq,2_090,tid,7,k,112,lt,FALSE,pos,42,hw,42,i,195,ph,2_204,d,12_137,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.497] Cog0  BM-TS,seq,2_091,tid,7,k,113,lt,FALSE,pos,42,hw,42,i,183,ph,2_143,d,12_097,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.499] Cog0  BM-TS,seq,2_092,tid,7,k,114,lt,FALSE,pos,42,hw,42,i,200,ph,2_297,d,12_057,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.501] Cog0  BM-TS,seq,2_093,tid,7,k,115,lt,FALSE,pos,43,hw,43,i,202,ph,2_529,d,11_971,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.503] Cog0  BM-TS,seq,2_094,tid,7,k,116,lt,FALSE,pos,43,hw,43,i,184,ph,2_632,d,11_929,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.505] Cog0  BM-TS,seq,2_095,tid,7,k,117,lt,FALSE,pos,43,hw,43,i,177,ph,2_454,d,11_889,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.506] Cog0  BM-TS,seq,2_096,tid,7,k,118,lt,FALSE,pos,44,hw,44,i,181,ph,2_226,d,11_788,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.509] Cog0  BM-TS,seq,2_097,tid,7,k,119,lt,FALSE,pos,44,hw,44,i,176,ph,2_123,d,11_734,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.511] Cog0  BM-TS,seq,2_098,tid,7,k,120,lt,FALSE,pos,44,hw,44,i,175,ph,2_262,d,11_704,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.513] Cog0  BM-TS,seq,2_099,tid,7,k,121,lt,FALSE,pos,45,hw,45,i,182,ph,2_490,d,11_623,e,37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.515] Cog0  BM-TS,seq,2_100,tid,7,k,122,lt,FALSE,pos,45,hw,45,i,161,ph,2_659,d,11_558,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.517] Cog0  BM-TS,seq,2_101,tid,7,k,123,lt,FALSE,pos,45,hw,45,i,142,ph,2_481,d,11_518,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.519] Cog0  BM-TS,seq,2_102,tid,7,k,124,lt,FALSE,pos,46,hw,46,i,156,ph,2_263,d,11_450,e,37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.521] Cog0  BM-TS,seq,2_103,tid,7,k,125,lt,FALSE,pos,46,hw,46,i,164,ph,2_099,d,11_373,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.523] Cog0  BM-TS,seq,2_104,tid,7,k,126,lt,FALSE,pos,46,hw,46,i,151,ph,2_221,d,11_343,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.525] Cog0  BM-TS,seq,2_105,tid,7,k,127,lt,FALSE,pos,47,hw,47,i,162,ph,2_433,d,11_284,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.527] Cog0  BM-TS,seq,2_106,tid,7,k,128,lt,FALSE,pos,47,hw,47,i,150,ph,2_608,d,11_196,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.529] Cog0  BM-TS,seq,2_107,tid,7,k,129,lt,FALSE,pos,47,hw,47,i,133,ph,2_547,d,11_156,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.531] Cog0  BM-TS,seq,2_108,tid,7,k,130,lt,FALSE,pos,47,hw,47,i,148,ph,2_364,d,11_116,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.533] Cog0  BM-TS,seq,2_109,tid,7,k,131,lt,FALSE,pos,48,hw,48,i,153,ph,2_176,d,11_026,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.535] Cog0  BM-TS,seq,2_110,tid,7,k,132,lt,FALSE,pos,48,hw,48,i,134,ph,2_159,d,10_996,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.537] Cog0  BM-TS,seq,2_111,tid,7,k,133,lt,FALSE,pos,48,hw,48,i,131,ph,2_330,d,10_956,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.539] Cog0  BM-TS,seq,2_112,tid,7,k,134,lt,FALSE,pos,49,hw,49,i,128,ph,2_539,d,10_870,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.541] Cog0  BM-TS,seq,2_113,tid,7,k,135,lt,FALSE,pos,49,hw,49,i,118,ph,2_605,d,10_821,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.543] Cog0  BM-TS,seq,2_114,tid,7,k,136,lt,FALSE,pos,49,hw,49,i,119,ph,2_453,d,10_781,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.545] Cog0  BM-TS,seq,2_115,tid,7,k,137,lt,FALSE,pos,50,hw,50,i,138,ph,2_300,d,10_697,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.547] Cog0  BM-TS,seq,2_116,tid,7,k,138,lt,FALSE,pos,50,hw,50,i,130,ph,2_135,d,10_646,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.549] Cog0  BM-TS,seq,2_117,tid,7,k,139,lt,FALSE,pos,50,hw,50,i,116,ph,2_238,d,10_606,e,63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.552] Cog0  BM-TS,seq,2_118,tid,7,k,140,lt,FALSE,pos,51,hw,51,i,124,ph,2_435,d,10_555,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.553] Cog0  BM-TS,seq,2_119,tid,7,k,141,lt,FALSE,pos,51,hw,51,i,111,ph,2_587,d,10_461,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.555] Cog0  BM-TS,seq,2_120,tid,7,k,142,lt,FALSE,pos,51,hw,51,i,108,ph,2_535,d,10_421,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.558] Cog0  BM-TS,seq,2_121,tid,7,k,143,lt,FALSE,pos,51,hw,51,i,116,ph,2_419,d,10_391,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.559] Cog0  BM-TS,seq,2_122,tid,7,k,144,lt,FALSE,pos,52,hw,52,i,111,ph,2_236,d,10_289,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.561] Cog0  BM-TS,seq,2_123,tid,7,k,145,lt,FALSE,pos,52,hw,52,i,97,ph,2_145,d,10_246,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.564] Cog0  BM-TS,seq,2_124,tid,7,k,146,lt,FALSE,pos,52,hw,52,i,87,ph,2_291,d,10_206,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.566] Cog0  BM-TS,seq,2_125,tid,7,k,147,lt,FALSE,pos,53,hw,53,i,99,ph,2_481,d,10_131,e,37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.567] Cog0  BM-TS,seq,2_126,tid,7,k,148,lt,FALSE,pos,53,hw,53,i,105,ph,2_630,d,10_054,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.569] Cog0  BM-TS,seq,2_127,tid,7,k,149,lt,FALSE,pos,53,hw,53,i,95,ph,2_544,d,10_024,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.571] Cog0  BM-TS,seq,2_128,tid,7,k,150,lt,FALSE,pos,53,hw,53,i,99,ph,2_383,d,9_984,e,73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.573] Cog0  BM-TS,seq,2_129,tid,7,k,151,lt,FALSE,pos,54,hw,54,i,90,ph,2_211,d,9_882,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.575] Cog0  BM-TS,seq,2_130,tid,7,k,152,lt,FALSE,pos,54,hw,54,i,81,ph,2_176,d,9_842,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.577] Cog0  BM-TS,seq,2_131,tid,7,k,153,lt,FALSE,pos,54,hw,54,i,77,ph,2_314,d,9_802,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.578] Cog0  BM-TS,seq,2_132,tid,7,k,154,lt,FALSE,pos,55,hw,55,i,93,ph,2_496,d,9_738,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.581] Cog0  BM-TS,seq,2_133,tid,7,k,155,lt,FALSE,pos,55,hw,55,i,85,ph,2_587,d,9_688,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.583] Cog0  BM-TS,seq,2_134,tid,7,k,156,lt,FALSE,pos,55,hw,55,i,70,ph,2_521,d,9_648,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.585] Cog0  BM-TS,seq,2_135,tid,7,k,157,lt,FALSE,pos,56,hw,56,i,75,ph,2_382,d,9_606,e,31,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.587] Cog0  BM-TS,seq,2_136,tid,7,k,158,lt,FALSE,pos,56,hw,56,i,73,ph,2_210,d,9_492,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.589] Cog0  BM-TS,seq,2_137,tid,7,k,159,lt,FALSE,pos,56,hw,56,i,72,ph,2_191,d,9_456,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.591] Cog0  BM-TS,seq,2_138,tid,7,k,160,lt,FALSE,pos,56,hw,56,i,76,ph,2_289,d,9_420,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.593] Cog0  BM-TS,seq,2_139,tid,7,k,161,lt,FALSE,pos,57,hw,57,i,83,ph,2_458,d,9_372,e,36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.595] Cog0  BM-TS,seq,2_140,tid,7,k,162,lt,FALSE,pos,57,hw,57,i,73,ph,2_587,d,9_312,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:22.597] Cog0  BM-TS,seq,2_141,tid,7,k,163,lt,FALSE,pos,57,hw,57,i,60,ph,2_524,d,9_276,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
