=== Debug Logger Session Started at 2026-09-17T13:12:37.070 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:36.966] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:12:37.195 ===
=== Debug Logger Session Started at 2026-09-17T13:12:37.199 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:37.195] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:12:36.183Z
[2026-09-17T13:12:37.199] [SYSTEM] Download Session Started
[2026-09-17T13:12:38.762] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-17T13:12:38.779] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:13:47.982] Cog0  BM-TS,seq,3_627,tid,12,k,161,lt,FALSE,pos,-21,hw,-21,i,10,ph,21,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.984] Cog0  BM-TS,seq,3_628,tid,12,k,162,lt,FALSE,pos,-21,hw,-21,i,9,ph,21,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.986] Cog0  BM-TS,seq,3_629,tid,12,k,163,lt,FALSE,pos,-21,hw,-21,i,10,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.988] Cog0  BM-TS,seq,3_630,tid,12,k,164,lt,FALSE,pos,-21,hw,-21,i,9,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.990] Cog0  BM-TS,seq,3_631,tid,12,k,165,lt,FALSE,pos,-21,hw,-21,i,10,ph,15,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.992] Cog0  BM-TS,seq,3_632,tid,12,k,166,lt,FALSE,pos,-21,hw,-21,i,11,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.994] Cog0  BM-TS,seq,3_633,tid,12,k,167,lt,FALSE,pos,-21,hw,-21,i,8,ph,16,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.996] Cog0  BM-TS,seq,3_634,tid,12,k,168,lt,FALSE,pos,-21,hw,-21,i,9,ph,20,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:47.998] Cog0  BM-TS,seq,3_635,tid,12,k,169,lt,FALSE,pos,-21,hw,-21,i,8,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.000] Cog0  BM-TS,seq,3_636,tid,12,k,170,lt,FALSE,pos,-21,hw,-21,i,8,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.002] Cog0  BM-TS,seq,3_637,tid,12,k,171,lt,FALSE,pos,-21,hw,-21,i,8,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.004] Cog0  BM-TS,seq,3_638,tid,12,k,172,lt,FALSE,pos,-21,hw,-21,i,9,ph,22,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.006] Cog0  BM-TS,seq,3_639,tid,12,k,173,lt,FALSE,pos,-21,hw,-21,i,8,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.008] Cog0  BM-TS,seq,3_640,tid,12,k,174,lt,FALSE,pos,-21,hw,-21,i,9,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.010] Cog0  BM-TS,seq,3_641,tid,12,k,175,lt,FALSE,pos,-21,hw,-21,i,10,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.012] Cog0  BM-TS,seq,3_642,tid,12,k,176,lt,FALSE,pos,-21,hw,-21,i,8,ph,21,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.014] Cog0  BM-TS,seq,3_643,tid,12,k,177,lt,FALSE,pos,-21,hw,-21,i,9,ph,20,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.016] Cog0  BM-TS,seq,3_644,tid,12,k,178,lt,FALSE,pos,-21,hw,-21,i,9,ph,15,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.018] Cog0  BM-TS,seq,3_645,tid,12,k,179,lt,FALSE,pos,-21,hw,-21,i,9,ph,21,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.020] Cog0  BM-TS,seq,3_646,tid,12,k,180,lt,FALSE,pos,-21,hw,-21,i,10,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.022] Cog0  BM-TS,seq,3_647,tid,12,k,181,lt,FALSE,pos,-21,hw,-21,i,9,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.024] Cog0  BM-TS,seq,3_648,tid,12,k,182,lt,FALSE,pos,-21,hw,-21,i,9,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.026] Cog0  BM-TS,seq,3_649,tid,12,k,183,lt,FALSE,pos,-21,hw,-21,i,8,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.028] Cog0  BM-TS,seq,3_650,tid,12,k,184,lt,FALSE,pos,-21,hw,-21,i,9,ph,23,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.030] Cog0  BM-TS,seq,3_651,tid,12,k,185,lt,FALSE,pos,-21,hw,-21,i,10,ph,22,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.032] Cog0  BM-TS,seq,3_652,tid,12,k,186,lt,FALSE,pos,-21,hw,-21,i,8,ph,14,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.034] Cog0  BM-TS,seq,3_653,tid,12,k,187,lt,FALSE,pos,-21,hw,-21,i,8,ph,21,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.036] Cog0  BM-TS,seq,3_654,tid,12,k,188,lt,FALSE,pos,-21,hw,-21,i,9,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.038] Cog0  BM-TS,seq,3_655,tid,12,k,189,lt,FALSE,pos,-21,hw,-21,i,9,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.040] Cog0  BM-TS,seq,3_656,tid,12,k,190,lt,FALSE,pos,-21,hw,-21,i,8,ph,16,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.042] Cog0  BM-TS,seq,3_657,tid,12,k,191,lt,FALSE,pos,-21,hw,-21,i,12,ph,23,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.044] Cog0  BM-TS,seq,3_658,tid,12,k,192,lt,FALSE,pos,-21,hw,-21,i,10,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.046] Cog0  BM-TS,seq,3_659,tid,12,k,193,lt,FALSE,pos,-21,hw,-21,i,10,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.048] Cog0  BM-TS,seq,3_660,tid,12,k,194,lt,FALSE,pos,-21,hw,-21,i,9,ph,24,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.050] Cog0  BM-TS,seq,3_661,tid,12,k,195,lt,FALSE,pos,-21,hw,-21,i,8,ph,20,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.052] Cog0  BM-TS,seq,3_662,tid,12,k,196,lt,FALSE,pos,-21,hw,-21,i,8,ph,15,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.054] Cog0  BM-TS,seq,3_663,tid,12,k,197,lt,FALSE,pos,-21,hw,-21,i,8,ph,16,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.056] Cog0  BM-TS,seq,3_664,tid,12,k,198,lt,FALSE,pos,-21,hw,-21,i,9,ph,19,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.058] Cog0  BM-TS,seq,3_665,tid,12,k,199,lt,FALSE,pos,-21,hw,-21,i,8,ph,20,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.060] Cog0  BM-TS,seq,3_666,tid,12,k,200,lt,FALSE,pos,-21,hw,-21,i,8,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.062] Cog0  BM-TS,seq,3_667,tid,12,k,201,lt,FALSE,pos,-21,hw,-21,i,8,ph,15,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.064] Cog0  BM-TS,seq,3_668,tid,12,k,202,lt,FALSE,pos,-21,hw,-21,i,8,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.066] Cog0  BM-TS,seq,3_669,tid,12,k,203,lt,FALSE,pos,-21,hw,-21,i,12,ph,21,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.068] Cog0  BM-TS,seq,3_670,tid,12,k,204,lt,FALSE,pos,-21,hw,-21,i,9,ph,18,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.070] Cog0  BM-TS,seq,3_671,tid,12,k,205,lt,FALSE,pos,-21,hw,-21,i,8,ph,16,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.072] Cog0  BM-TS,seq,3_672,tid,12,k,206,lt,FALSE,pos,-21,hw,-21,i,9,ph,17,d,24_264,e,115,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:48.089] Cog0  BM-TRACE-END,seq,3_673,tid,12,stored,207,emitted,207,ksum,21_321,mark_k,50,late,0,skipped,0,lost_head,0,dropped,0,end,REST,rest_k,54,ig_sum,0,o_ig_sum,0,hw_skip,0,stride,1,why,NONE
[2026-09-17T13:13:50.758] Cog0  BM-TRACE,seq,3_674,tid,13,seg,POSTFLT,life,7,motor,LEFT,cause,ESTOP,incre,73_500_000,off_neg,43,off_pos,317,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-17T13:13:50.770] Cog0  BM-TS,seq,3_675,tid,13,k,0,lt,FALSE,pos,0,hw,0,i,459,ph,2_260,d,15_781,e,40,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.772] Cog0  BM-TS,seq,3_676,tid,13,k,1,lt,FALSE,pos,0,hw,0,i,436,ph,2_174,d,15_781,e,58,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.774] Cog0  BM-TS,seq,3_677,tid,13,k,2,lt,FALSE,pos,1,hw,1,i,476,ph,2_522,d,15_842,e,33,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.776] Cog0  BM-TS,seq,3_678,tid,13,k,3,lt,FALSE,pos,1,hw,1,i,479,ph,2_742,d,15_779,e,50,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.778] Cog0  BM-TS,seq,3_679,tid,13,k,4,lt,FALSE,pos,1,hw,1,i,457,ph,2_638,d,15_822,e,63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.780] Cog0  BM-TS,seq,3_680,tid,13,k,5,lt,FALSE,pos,2,hw,2,i,470,ph,2_269,d,15_769,e,38,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.782] Cog0  BM-TS,seq,3_681,tid,13,k,6,lt,FALSE,pos,2,hw,2,i,440,ph,2_102,d,15_763,e,56,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.783] Cog0  BM-TS,seq,3_682,tid,13,k,7,lt,FALSE,pos,3,hw,3,i,462,ph,2_447,d,15_819,e,30,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.786] Cog0  BM-TS,seq,3_683,tid,13,k,8,lt,FALSE,pos,3,hw,3,i,465,ph,2_750,d,15_759,e,48,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.788] Cog0  BM-TS,seq,3_684,tid,13,k,9,lt,FALSE,pos,3,hw,3,i,471,ph,2_649,d,15_805,e,61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.790] Cog0  BM-TS,seq,3_685,tid,13,k,10,lt,FALSE,pos,4,hw,4,i,488,ph,2_300,d,15_782,e,36,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.792] Cog0  BM-TS,seq,3_686,tid,13,k,11,lt,FALSE,pos,4,hw,4,i,436,ph,2_070,d,15_756,e,54,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.794] Cog0  BM-TS,seq,3_687,tid,13,k,12,lt,FALSE,pos,5,hw,5,i,458,ph,2_417,d,15_805,e,28,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.796] Cog0  BM-TS,seq,3_688,tid,13,k,13,lt,FALSE,pos,5,hw,5,i,449,ph,2_761,d,15_748,e,46,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.798] Cog0  BM-TS,seq,3_689,tid,13,k,14,lt,FALSE,pos,5,hw,5,i,475,ph,2_648,d,15_774,e,63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.799] Cog0  BM-TS,seq,3_690,tid,13,k,15,lt,FALSE,pos,6,hw,6,i,499,ph,2_367,d,15_774,e,34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.802] Cog0  BM-TS,seq,3_691,tid,13,k,16,lt,FALSE,pos,6,hw,6,i,450,ph,2_064,d,15_751,e,51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.804] Cog0  BM-TS,seq,3_692,tid,13,k,17,lt,FALSE,pos,6,hw,6,i,452,ph,2_363,d,15_811,e,69,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.805] Cog0  BM-TS,seq,3_693,tid,13,k,18,lt,FALSE,pos,7,hw,7,i,451,ph,2_729,d,15_739,e,44,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.808] Cog0  BM-TS,seq,3_694,tid,13,k,19,lt,FALSE,pos,7,hw,7,i,434,ph,2_676,d,15_768,e,61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.810] Cog0  BM-TS,seq,3_695,tid,13,k,20,lt,FALSE,pos,8,hw,8,i,500,ph,2_310,d,15_781,e,36,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.811] Cog0  BM-TS,seq,3_696,tid,13,k,21,lt,FALSE,pos,8,hw,8,i,457,ph,2_077,d,15_738,e,49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.813] Cog0  BM-TS,seq,3_697,tid,13,k,22,lt,FALSE,pos,8,hw,8,i,449,ph,2_301,d,15_801,e,67,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.815] Cog0  BM-TS,seq,3_698,tid,13,k,23,lt,FALSE,pos,9,hw,9,i,460,ph,2_655,d,15_771,e,42,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.817] Cog0  BM-TS,seq,3_699,tid,13,k,24,lt,FALSE,pos,9,hw,9,i,433,ph,2_692,d,15_780,e,59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.820] Cog0  BM-TS,seq,3_700,tid,13,k,25,lt,FALSE,pos,10,hw,10,i,471,ph,2_335,d,15_803,e,34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.821] Cog0  BM-TS,seq,3_701,tid,13,k,26,lt,FALSE,pos,10,hw,10,i,468,ph,2_093,d,15_763,e,52,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.823] Cog0  BM-TS,seq,3_702,tid,13,k,27,lt,FALSE,pos,10,hw,10,i,464,ph,2_276,d,15_806,e,65,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.826] Cog0  BM-TS,seq,3_703,tid,13,k,28,lt,FALSE,pos,11,hw,11,i,470,ph,2_639,d,15_757,e,40,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.827] Cog0  BM-TS,seq,3_704,tid,13,k,29,lt,FALSE,pos,11,hw,11,i,432,ph,2_755,d,15_763,e,57,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.829] Cog0  BM-TS,seq,3_705,tid,13,k,30,lt,FALSE,pos,12,hw,12,i,455,ph,2_402,d,15_820,e,32,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.832] Cog0  BM-TS,seq,3_706,tid,13,k,31,lt,FALSE,pos,12,hw,12,i,465,ph,2_096,d,15_760,e,50,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.833] Cog0  BM-TS,seq,3_707,tid,13,k,32,lt,FALSE,pos,12,hw,12,i,481,ph,2_255,d,15_806,e,63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.835] Cog0  BM-TS,seq,3_708,tid,13,k,33,lt,FALSE,pos,13,hw,13,i,484,ph,2_611,d,15_775,e,38,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.838] Cog0  BM-TS,seq,3_709,tid,13,k,34,lt,FALSE,pos,13,hw,13,i,436,ph,2_788,d,15_772,e,55,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.839] Cog0  BM-TS,seq,3_710,tid,13,k,35,lt,FALSE,pos,14,hw,14,i,463,ph,2_421,d,15_819,e,30,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.842] Cog0  BM-TS,seq,3_711,tid,13,k,36,lt,FALSE,pos,14,hw,14,i,455,ph,2_108,d,15_762,e,47,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.844] Cog0  BM-TS,seq,3_712,tid,13,k,37,lt,FALSE,pos,14,hw,14,i,476,ph,2_268,d,15_788,e,65,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.845] Cog0  BM-TS,seq,3_713,tid,13,k,38,lt,FALSE,pos,15,hw,15,i,489,ph,2_543,d,15_785,e,35,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.848] Cog0  BM-TS,seq,3_714,tid,13,k,39,lt,FALSE,pos,15,hw,15,i,447,ph,2_796,d,15_762,e,53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.850] Cog0  BM-TS,seq,3_715,tid,13,k,40,lt,FALSE,pos,16,hw,16,i,474,ph,2_460,d,15_830,e,28,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.851] Cog0  BM-TS,seq,3_716,tid,13,k,41,lt,FALSE,pos,16,hw,16,i,450,ph,2_137,d,15_753,e,45,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:50.853] Cog0  BM-TS,seq,3_717,tid,13,k,42,lt,FALSE,pos,16,hw,16,i,437,ph,2_240,d,15_782,e,63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
