=== Debug Logger Session Started at 2026-09-22T16:42:07.808 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.703] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T16:42:07.934 ===
=== Debug Logger Session Started at 2026-09-22T16:42:07.938 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.935] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 88002 bytes | Modified: 2026-09-22T22:42:06.910Z
[2026-09-22T16:42:07.938] [SYSTEM] Download Session Started
[2026-09-22T16:42:09.615] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T16:42:09.628] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T16:45:52.878] Cog0  BM-RUNGHL,seq,561,rid,107,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,10_265,win_lag,0,win_cap,19_609,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:52.894] Cog0  BM-RUNG3,seq,562,rid,107,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,7_129,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:54.511] Cog0  BM-RUNG,seq,563,seg,LEAD,life,5,rid,108,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_003,ticks,-394,rate_x10,-3_928,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:54.513] Cog0  BM-RUNG2,seq,564,rid,108,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,1_053,inet_x10,1_055,i_min,36,i_max,175,ph_x10,24_378,phu_x10,8_163,phv_x10,8_117,phw_x10,8_097,duty,24_261,duty_pk,24_264,duty_max,24_264,err,-61,err_pk,86,n,503,why,NONE
[2026-09-22T16:45:54.515] Cog0  BM-RUNGTR,seq,565,rid,108,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,85,tr_i_pk,173,tr_i_over,-2,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:45:54.516] Cog0  BM-RUNGHL,seq,566,rid,108,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,13_640,win_lag,0,win_cap,25_901,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:54.518] Cog0  BM-RUNG3,seq,567,rid,108,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,7_091,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:54.534] Cog0  BM-LEADMIN,seq,568,motor,RIGHT,incre,-147_000_000,lead_min,8,inet_min_x10,430,inet18_x10,1_034,steps,9,verdict,BRACKETED
[2026-09-22T16:45:56.079] Cog3  INIT $0001_0F2E $0004_4E9F load
[2026-09-22T16:45:56.095] Cog4  INIT $0000_0FA8 $0004_496F jump
[2026-09-22T16:45:58.192] Cog0  BM-START,seq,569,seg,LEAD,motor,RIGHT,life,6,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,17,off_pos,336,missed,0,illegal,0,zero_x10,6,ph_x10,1_610,why,NONE
[2026-09-22T16:46:00.439] Cog0  BM-RUNG,seq,570,seg,LEAD,life,6,rid,109,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,14,off_pos,338,steady_ms,647,win_ms,1_001,ticks,49,rate_x10,489,pred_x10,491,why,NONE
[2026-09-22T16:46:00.440] Cog0  BM-RUNG2,seq,571,rid,109,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,70,inet_x10,64,i_min,2,i_max,13,ph_x10,24_402,phu_x10,8_141,phv_x10,8_115,phw_x10,8_145,duty,3_258,duty_pk,3_620,duty_max,24_264,err,48,err_pk,79,n,502,why,NONE
[2026-09-22T16:46:00.442] Cog0  BM-RUNGTR,seq,572,rid,109,motor,RIGHT,incre,18_375_000,from_incre,0,from_rest,TRUE,tr_ms,1_151,tr_err_pk,81,tr_i_pk,16,tr_i_over,3,tr_over,2,tr_n,577,why,NONE
[2026-09-22T16:46:00.444] Cog0  BM-RUNGHL,seq,573,rid,109,motor,RIGHT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T16:46:00.460] Cog0  BM-RUNG3,seq,574,rid,109,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,486,rs_impl,144,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:02.076] Cog0  BM-RUNG,seq,575,seg,LEAD,life,6,rid,110,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_003,ticks,50,rate_x10,498,pred_x10,491,why,NONE
[2026-09-22T16:46:02.078] Cog0  BM-RUNG2,seq,576,rid,110,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,66,inet_x10,60,i_min,0,i_max,12,ph_x10,24_418,phu_x10,8_184,phv_x10,8_078,phw_x10,8_155,duty,3_301,duty_pk,3_756,duty_max,24_264,err,48,err_pk,83,n,503,why,NONE
[2026-09-22T16:46:02.080] Cog0  BM-RUNGTR,seq,577,rid,110,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,83,tr_i_pk,12,tr_i_over,0,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:02.082] Cog0  BM-RUNGHL,seq,578,rid,110,motor,RIGHT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T16:46:02.098] Cog0  BM-RUNG3,seq,579,rid,110,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,50,hw_skip,0,amps_x10k,436,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:03.714] Cog0  BM-RUNG,seq,580,seg,LEAD,life,6,rid,111,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_003,ticks,50,rate_x10,498,pred_x10,491,why,NONE
[2026-09-22T16:46:03.716] Cog0  BM-RUNG2,seq,581,rid,111,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,96,inet_x10,90,i_min,2,i_max,22,ph_x10,24_437,phu_x10,8_132,phv_x10,8_135,phw_x10,8_169,duty,3_344,duty_pk,4_105,duty_max,24_264,err,45,err_pk,90,n,503,why,NONE
[2026-09-22T16:46:03.718] Cog0  BM-RUNGTR,seq,582,rid,111,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,90,tr_i_pk,21,tr_i_over,-1,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:03.719] Cog0  BM-RUNGHL,seq,583,rid,111,motor,RIGHT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T16:46:03.736] Cog0  BM-RUNG3,seq,584,rid,111,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,50,hw_skip,0,amps_x10k,651,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:05.352] Cog0  BM-RUNG,seq,585,seg,LEAD,life,6,rid,112,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,43,rate_x10,428,pred_x10,491,why,NONE
[2026-09-22T16:46:05.354] Cog0  BM-RUNG2,seq,586,rid,112,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,208,inet_x10,202,i_min,2,i_max,55,ph_x10,24_428,phu_x10,8_150,phv_x10,8_154,phw_x10,8_123,duty,3_274,duty_pk,4_650,duty_max,24_264,err,47,err_pk,101,n,503,why,NONE
[2026-09-22T16:46:05.355] Cog0  BM-RUNGTR,seq,587,rid,112,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,101,tr_i_pk,51,tr_i_over,-4,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:05.357] Cog0  BM-RUNGHL,seq,588,rid,112,motor,RIGHT,incre,18_375_000,tr_lag,20,tr_cap,0,win_lag,24,win_cap,0,drv_incr,13_971_044,why,NONE
[2026-09-22T16:46:05.374] Cog0  BM-RUNG3,seq,589,rid,112,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,43,hw_skip,0,amps_x10k,1_368,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:07.041] Cog0  BM-RUNG,seq,590,seg,LEAD,life,6,rid,113,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,354,off_pos,358,steady_ms,76,win_ms,1_003,ticks,25,rate_x10,249,pred_x10,491,why,NONE
[2026-09-22T16:46:07.043] Cog0  BM-RUNG2,seq,591,rid,113,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,127,inet_x10,121,i_min,1,i_max,43,ph_x10,24_425,phu_x10,8_196,phv_x10,8_045,phw_x10,8_184,duty,2_249,duty_pk,3_813,duty_max,24_264,err,45,err_pk,100,n,503,why,NONE
[2026-09-22T16:46:07.045] Cog0  BM-RUNGTR,seq,592,rid,113,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,581,tr_err_pk,100,tr_i_pk,46,tr_i_over,3,tr_over,0,tr_n,292,why,NONE
[2026-09-22T16:46:07.046] Cog0  BM-RUNGHL,seq,593,rid,113,motor,RIGHT,incre,18_375_000,tr_lag,48,tr_cap,0,win_lag,164,win_cap,0,drv_incr,13_870_379,why,NONE
[2026-09-22T16:46:07.062] Cog0  BM-RUNG3,seq,594,rid,113,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,25,hw_skip,0,amps_x10k,864,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:13.119] Cog0  BM-RUNG,seq,595,seg,LEAD,life,6,rid,114,rung,0,motor,RIGHT,incre,18_375_000,result,STEADY_TIMEOUT,off_neg,349,off_pos,3,steady_ms,NA,win_ms,NA,ticks,NA,rate_x10,NA,pred_x10,491,why,STEADY_TIMEOUT
[2026-09-22T16:46:13.121] Cog0  BM-RUNG2,seq,596,rid,114,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,NA,inet_x10,NA,i_min,NA,i_max,NA,ph_x10,NA,phu_x10,NA,phv_x10,NA,phw_x10,NA,duty,NA,duty_pk,NA,duty_max,24_264,err,NA,err_pk,NA,n,0,why,STEADY_TIMEOUT
[2026-09-22T16:46:13.122] Cog0  BM-RUNGTR,seq,597,rid,114,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,NA,tr_err_pk,NA,tr_i_pk,NA,tr_i_over,NA,tr_over,NA,tr_n,0,why,STEADY_TIMEOUT
[2026-09-22T16:46:13.125] Cog0  BM-RUNGHL,seq,598,rid,114,motor,RIGHT,incre,18_375_000,tr_lag,NA,tr_cap,NA,win_lag,NA,win_cap,NA,drv_incr,NA,why,STEADY_TIMEOUT
[2026-09-22T16:46:13.140] Cog0  BM-RUNG3,seq,599,rid,114,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,NA,hw_skip,0,amps_x10k,NA,rs_impl,NA,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,STEADY_TIMEOUT
[2026-09-22T16:46:15.192] Cog0  BM-RUNG,seq,600,seg,LEAD,life,6,rid,115,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,19,off_pos,333,steady_ms,455,win_ms,1_001,ticks,49,rate_x10,489,pred_x10,491,why,NONE
[2026-09-22T16:46:15.194] Cog0  BM-RUNG2,seq,601,rid,115,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,70,inet_x10,64,i_min,4,i_max,11,ph_x10,24_427,phu_x10,8_183,phv_x10,8_079,phw_x10,8_165,duty,3_253,duty_pk,3_388,duty_max,24_264,err,48,err_pk,72,n,502,why,NONE
[2026-09-22T16:46:15.196] Cog0  BM-RUNGTR,seq,602,rid,115,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,959,tr_err_pk,100,tr_i_pk,21,tr_i_over,10,tr_over,28,tr_n,481,why,NONE
[2026-09-22T16:46:15.197] Cog0  BM-RUNGHL,seq,603,rid,115,motor,RIGHT,incre,18_375_000,tr_lag,9,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T16:46:15.213] Cog0  BM-RUNG3,seq,604,rid,115,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,482,rs_impl,145,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:16.828] Cog0  BM-RUNG,seq,605,seg,LEAD,life,6,rid,116,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_003,ticks,49,rate_x10,488,pred_x10,491,why,NONE
[2026-09-22T16:46:16.832] Cog0  BM-RUNG2,seq,606,rid,116,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,84,inet_x10,78,i_min,5,i_max,12,ph_x10,24_429,phu_x10,8_143,phv_x10,8_125,phw_x10,8_160,duty,3_304,duty_pk,3_377,duty_max,24_264,err,47,err_pk,71,n,503,why,NONE
[2026-09-22T16:46:16.834] Cog0  BM-RUNGTR,seq,607,rid,116,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,12,tr_i_over,0,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:16.835] Cog0  BM-RUNGHL,seq,608,rid,116,motor,RIGHT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T16:46:16.851] Cog0  BM-RUNG3,seq,609,rid,116,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,562,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:18.466] Cog0  BM-RUNG,seq,610,seg,LEAD,life,6,rid,117,rung,0,motor,RIGHT,incre,18_375_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_003,ticks,50,rate_x10,498,pred_x10,491,why,NONE
[2026-09-22T16:46:18.470] Cog0  BM-RUNG2,seq,611,rid,117,motor,RIGHT,incre,18_375_000,zero_x10,6,i_x10,120,inet_x10,114,i_min,8,i_max,17,ph_x10,24_425,phu_x10,8_195,phv_x10,8_084,phw_x10,8_145,duty,3_421,duty_pk,3_516,duty_max,24_264,err,48,err_pk,71,n,503,why,NONE
[2026-09-22T16:46:18.471] Cog0  BM-RUNGTR,seq,612,rid,117,motor,RIGHT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,17,tr_i_over,0,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:46:18.473] Cog0  BM-RUNGHL,seq,613,rid,117,motor,RIGHT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T16:46:18.475] Cog0  BM-RUNG3,seq,614,rid,117,motor,RIGHT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,50,hw_skip,0,amps_x10k,807,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:18.491] Cog0  BM-LEADMIN,seq,615,motor,RIGHT,incre,18_375_000,lead_min,13,inet_min_x10,60,inet18_x10,64,steps,8,verdict,BRACKETED
[2026-09-22T16:46:20.737] Cog0  BM-RUNG,seq,616,seg,LEAD,life,6,rid,118,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,14,off_pos,338,steady_ms,645,win_ms,1_001,ticks,98,rate_x10,979,pred_x10,982,why,NONE
[2026-09-22T16:46:20.739] Cog0  BM-RUNG2,seq,617,rid,118,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,128,inet_x10,122,i_min,8,i_max,17,ph_x10,24_427,phu_x10,8_134,phv_x10,8_126,phw_x10,8_165,duty,6_010,duty_pk,6_083,duty_max,24_264,err,47,err_pk,70,n,502,why,NONE
[2026-09-22T16:46:20.741] Cog0  BM-RUNGTR,seq,618,rid,118,motor,RIGHT,incre,36_750_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,1_151,tr_err_pk,79,tr_i_pk,30,tr_i_over,13,tr_over,9,tr_n,577,why,NONE
[2026-09-22T16:46:20.742] Cog0  BM-RUNGHL,seq,619,rid,118,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:20.758] Cog0  BM-RUNG3,seq,620,rid,118,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,98,hw_skip,0,amps_x10k,862,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:22.380] Cog0  BM-RUNG,seq,621,seg,LEAD,life,6,rid,119,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_007,ticks,98,rate_x10,973,pred_x10,982,why,NONE
[2026-09-22T16:46:22.382] Cog0  BM-RUNG2,seq,622,rid,119,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,125,inet_x10,119,i_min,6,i_max,23,ph_x10,24_421,phu_x10,8_138,phv_x10,8_127,phw_x10,8_156,duty,6_020,duty_pk,6_357,duty_max,24_264,err,47,err_pk,77,n,505,why,NONE
[2026-09-22T16:46:22.384] Cog0  BM-RUNGTR,seq,623,rid,119,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,20,tr_i_over,-3,tr_over,-3,tr_n,267,why,NONE
[2026-09-22T16:46:22.385] Cog0  BM-RUNGHL,seq,624,rid,119,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:22.402] Cog0  BM-RUNG3,seq,625,rid,119,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,98,hw_skip,0,amps_x10k,855,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:24.018] Cog0  BM-RUNG,seq,626,seg,LEAD,life,6,rid,120,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_001,ticks,98,rate_x10,979,pred_x10,982,why,NONE
[2026-09-22T16:46:24.020] Cog0  BM-RUNG2,seq,627,rid,120,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,110,inet_x10,104,i_min,4,i_max,20,ph_x10,24_424,phu_x10,8_135,phv_x10,8_105,phw_x10,8_183,duty,5_937,duty_pk,6_285,duty_max,24_264,err,48,err_pk,79,n,502,why,NONE
[2026-09-22T16:46:24.021] Cog0  BM-RUNGTR,seq,628,rid,120,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,79,tr_i_pk,21,tr_i_over,1,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:24.023] Cog0  BM-RUNGHL,seq,629,rid,120,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:24.039] Cog0  BM-RUNG3,seq,630,rid,120,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,98,hw_skip,0,amps_x10k,723,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:25.661] Cog0  BM-RUNG,seq,631,seg,LEAD,life,6,rid,121,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_007,ticks,100,rate_x10,993,pred_x10,982,why,NONE
[2026-09-22T16:46:25.663] Cog0  BM-RUNG2,seq,632,rid,121,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,135,inet_x10,129,i_min,2,i_max,38,ph_x10,24_431,phu_x10,8_163,phv_x10,8_078,phw_x10,8_189,duty,5_908,duty_pk,6_353,duty_max,24_264,err,47,err_pk,78,n,505,why,NONE
[2026-09-22T16:46:25.665] Cog0  BM-RUNGTR,seq,633,rid,121,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,529,tr_err_pk,77,tr_i_pk,34,tr_i_over,-4,tr_over,-1,tr_n,266,why,NONE
[2026-09-22T16:46:25.666] Cog0  BM-RUNGHL,seq,634,rid,121,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:25.683] Cog0  BM-RUNG3,seq,635,rid,121,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,100,hw_skip,0,amps_x10k,909,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:27.299] Cog0  BM-RUNG,seq,636,seg,LEAD,life,6,rid,122,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_003,ticks,99,rate_x10,987,pred_x10,982,why,NONE
[2026-09-22T16:46:27.301] Cog0  BM-RUNG2,seq,637,rid,122,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,100,inet_x10,94,i_min,5,i_max,15,ph_x10,24_411,phu_x10,8_181,phv_x10,8_064,phw_x10,8_165,duty,5_841,duty_pk,5_932,duty_max,24_264,err,48,err_pk,70,n,503,why,NONE
[2026-09-22T16:46:27.302] Cog0  BM-RUNGTR,seq,638,rid,122,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,30,tr_i_over,15,tr_over,4,tr_n,267,why,NONE
[2026-09-22T16:46:27.304] Cog0  BM-RUNGHL,seq,639,rid,122,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:27.321] Cog0  BM-RUNG3,seq,640,rid,122,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,675,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:28.936] Cog0  BM-RUNG,seq,641,seg,LEAD,life,6,rid,123,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_001,ticks,69,rate_x10,689,pred_x10,982,why,NONE
[2026-09-22T16:46:28.939] Cog0  BM-RUNG2,seq,642,rid,123,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,653,inet_x10,647,i_min,2,i_max,311,ph_x10,24_429,phu_x10,8_177,phv_x10,8_090,phw_x10,8_161,duty,5_100,duty_pk,8_677,duty_max,24_264,err,48,err_pk,101,n,502,why,NONE
[2026-09-22T16:46:28.940] Cog0  BM-RUNGTR,seq,643,rid,123,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,34,tr_i_over,-277,tr_over,-28,tr_n,267,why,NONE
[2026-09-22T16:46:28.942] Cog0  BM-RUNGHL,seq,644,rid,123,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,170,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:28.943] Cog0  BM-RUNG3,seq,645,rid,123,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,69,hw_skip,0,amps_x10k,4_389,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:31.430] Cog0  BM-RUNG,seq,646,seg,LEAD,life,6,rid,124,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,19,off_pos,333,steady_ms,867,win_ms,1_003,ticks,99,rate_x10,987,pred_x10,982,why,NONE
[2026-09-22T16:46:31.432] Cog0  BM-RUNG2,seq,647,rid,124,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,206,inet_x10,200,i_min,13,i_max,29,ph_x10,24_422,phu_x10,8_131,phv_x10,8_101,phw_x10,8_190,duty,6_186,duty_pk,6_290,duty_max,24_264,err,47,err_pk,70,n,503,why,NONE
[2026-09-22T16:46:31.433] Cog0  BM-RUNGTR,seq,648,rid,124,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,1_371,tr_err_pk,85,tr_i_pk,33,tr_i_over,4,tr_over,15,tr_n,687,why,NONE
[2026-09-22T16:46:31.435] Cog0  BM-RUNGHL,seq,649,rid,124,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:31.452] Cog0  BM-RUNG3,seq,650,rid,124,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,1_397,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:33.066] Cog0  BM-RUNG,seq,651,seg,LEAD,life,6,rid,125,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,99,rate_x10,989,pred_x10,982,why,NONE
[2026-09-22T16:46:33.070] Cog0  BM-RUNG2,seq,652,rid,125,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,350,inet_x10,344,i_min,26,i_max,44,ph_x10,24_416,phu_x10,8_122,phv_x10,8_113,phw_x10,8_180,duty,6_461,duty_pk,6_567,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:33.071] Cog0  BM-RUNGTR,seq,653,rid,125,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,45,tr_i_over,1,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:33.073] Cog0  BM-RUNGHL,seq,654,rid,125,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:33.090] Cog0  BM-RUNG3,seq,655,rid,125,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,2_302,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
