=== Debug Logger Session Started at 2026-09-22T12:26:44.428 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.325] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:26:44.563 ===
=== Debug Logger Session Started at 2026-09-22T12:26:44.568 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.564] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:26:43.514Z
[2026-09-22T12:26:44.567] [SYSTEM] Download Session Started
[2026-09-22T12:26:46.235] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:26:46.236] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:27:19.227] Cog0  BM-ACROSS,seq,1_320,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-231,t_us,8_627,dur_us,11_955
[2026-09-22T12:27:19.228] Cog0  BM-ACROSS,seq,1_321,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-232,t_us,1_251,dur_us,11_093
[2026-09-22T12:27:19.230] Cog0  BM-ACROSS,seq,1_322,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-233,t_us,9_551,dur_us,12_522
[2026-09-22T12:27:19.231] Cog0  BM-ACROSS,seq,1_323,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-234,t_us,1_664,dur_us,12_539
[2026-09-22T12:27:19.232] Cog0  BM-ACROSS,seq,1_324,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-235,t_us,8_563,dur_us,11_118
[2026-09-22T12:27:19.233] Cog0  BM-ACROSS,seq,1_325,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-236,t_us,2_080,dur_us,12_497
[2026-09-22T12:27:19.234] Cog0  BM-ACROSS,seq,1_326,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-237,t_us,9_089,dur_us,12_298
[2026-09-22T12:27:19.236] Cog0  BM-ACROSS,seq,1_327,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-238,t_us,1_487,dur_us,11_675
[2026-09-22T12:27:19.236] Cog0  BM-ACROSS,seq,1_328,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-239,t_us,9_496,dur_us,12_586
[2026-09-22T12:27:19.238] Cog0  BM-ACROSS,seq,1_329,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-240,t_us,1_959,dur_us,12_604
[2026-09-22T12:27:19.239] Cog0  BM-ACROSS,seq,1_330,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-241,t_us,9_089,dur_us,11_764
[2026-09-22T12:27:19.240] Cog0  BM-ACROSS,seq,1_331,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-242,t_us,2_494,dur_us,12_914
[2026-09-22T12:27:19.241] Cog0  BM-ACROSS,seq,1_332,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-243,t_us,10_077,dur_us,13_404
[2026-09-22T12:27:19.242] Cog0  BM-ACROSS,seq,1_333,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-244,t_us,2_079,dur_us,12_498
[2026-09-22T12:27:19.244] Cog0  BM-ACROSS,seq,1_334,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-245,t_us,10_014,dur_us,12_984
[2026-09-22T12:27:19.245] Cog0  BM-ACROSS,seq,1_335,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-246,t_us,2_434,dur_us,13_368
[2026-09-22T12:27:19.246] Cog0  BM-ACROSS,seq,1_336,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-247,t_us,9_608,dur_us,12_399
[2026-09-22T12:27:19.247] Cog0  BM-ACROSS,seq,1_337,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-248,t_us,2_553,dur_us,13_146
[2026-09-22T12:27:19.248] Cog0  BM-ACROSS,seq,1_338,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-249,t_us,9_724,dur_us,13_347
[2026-09-22T12:27:19.250] Cog0  BM-ACROSS,seq,1_339,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-250,t_us,2_080,dur_us,12_906
[2026-09-22T12:27:19.250] Cog0  BM-ACROSS,seq,1_340,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-251,t_us,9_609,dur_us,12_638
[2026-09-22T12:27:19.252] Cog0  BM-ACROSS,seq,1_341,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-252,t_us,2_966,dur_us,13_554
[2026-09-22T12:27:19.253] Cog0  BM-ACROSS,seq,1_342,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-253,t_us,10_239,dur_us,13_978
[2026-09-22T12:27:19.254] Cog0  BM-ACROSS,seq,1_343,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-254,t_us,2_611,dur_us,13_666
[2026-09-22T12:27:19.255] Cog0  BM-ACROSS,seq,1_344,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-255,t_us,10_536,dur_us,14_216
[2026-09-22T12:27:19.256] Cog0  BM-ACROSS,seq,1_345,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-256,t_us,3_027,dur_us,14_547
[2026-09-22T12:27:19.257] Cog0  BM-ACROSS,seq,1_346,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-257,t_us,10_534,dur_us,14_214
[2026-09-22T12:27:19.259] Cog0  BM-ACROSS,seq,1_347,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-258,t_us,3_321,dur_us,14_835
[2026-09-22T12:27:19.260] Cog0  BM-ACROSS,seq,1_348,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-259,t_us,10_590,dur_us,14_567
[2026-09-22T12:27:19.261] Cog0  BM-ACROSS,seq,1_349,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-260,t_us,2_907,dur_us,14_541
[2026-09-22T12:27:19.262] Cog0  BM-ACROSS,seq,1_350,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-261,t_us,10_189,dur_us,13_869
[2026-09-22T12:27:19.263] Cog0  BM-ACROSS,seq,1_351,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-262,t_us,3_442,dur_us,14_730
[2026-09-22T12:27:19.264] Cog0  BM-ACROSS,seq,1_352,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-263,t_us,10_710,dur_us,14_746
[2026-09-22T12:27:19.265] Cog0  BM-ACROSS,seq,1_353,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-264,t_us,3_024,dur_us,14_364
[2026-09-22T12:27:19.267] Cog0  BM-ACROSS,seq,1_354,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-265,t_us,10_759,dur_us,14_557
[2026-09-22T12:27:19.268] Cog0  BM-ACROSS,seq,1_355,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-266,t_us,3_322,dur_us,14_957
[2026-09-22T12:27:19.269] Cog0  BM-ACROSS,seq,1_356,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-267,t_us,10_652,dur_us,14_511
[2026-09-22T12:27:19.270] Cog0  BM-ACROSS,seq,1_357,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-268,t_us,3_236,dur_us,15_251
[2026-09-22T12:27:19.272] Cog0  BM-ACROSS,seq,1_358,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-269,t_us,10_477,dur_us,14_750
[2026-09-22T12:27:19.289] Cog0  BM-ALEG,seq,1_359,leg,4,motor,RIGHT,speed,SLOW,ask_dir,FORWARD,meas_dir,REVERSE,ticks,-270,span_ms,3_906,edge_s_x10,691,samples,118_094,sectors,269,samp_sect,186,cross,268,unusable,0,dropped,0,rail_pm,196,band_railed,0,peak_i_mV,5,bias_still,TRUE,outcome,OK
[2026-09-22T12:27:20.004] Cog0  BM-AGUIDE,seq,1_360,leg,5,motor,RIGHT,ask_dir,REVERSE,speed,SLOW,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,60,bias_v_mV,46,bias_w_mV,52,hyst_u_mV,34,hyst_v_mV,48,hyst_w_mV,29,band_railed,1,bias_tries,4
[2026-09-22T12:27:20.020] Cog0  TURN RIGHT WHEEL REVERSE, SLOW -- keep turning until output resumes
[2026-09-22T12:27:24.636] Cog0  BM-ACROSS,seq,1_361,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,3,t_us,15_122,dur_us,27_822
[2026-09-22T12:27:24.637] Cog0  BM-ACROSS,seq,1_362,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,5,t_us,-5_886,dur_us,19_935
[2026-09-22T12:27:24.638] Cog0  BM-ACROSS,seq,1_363,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,5,t_us,8_341,dur_us,19_935
[2026-09-22T12:27:24.639] Cog0  BM-ACROSS,seq,1_364,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,6,t_us,14_920,dur_us,18_590
[2026-09-22T12:27:24.640] Cog0  BM-ACROSS,seq,1_365,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,7,t_us,6_216,dur_us,16_560
[2026-09-22T12:27:24.641] Cog0  BM-ACROSS,seq,1_366,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,9,t_us,-1_771,dur_us,16_356
[2026-09-22T12:27:24.642] Cog0  BM-ACROSS,seq,1_367,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,9,t_us,5_685,dur_us,16_356
[2026-09-22T12:27:24.643] Cog0  BM-ACROSS,seq,1_368,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,10,t_us,11_835,dur_us,15_266
[2026-09-22T12:27:24.645] Cog0  BM-ACROSS,seq,1_369,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,11,t_us,3_793,dur_us,14_080
[2026-09-22T12:27:24.645] Cog0  BM-ACROSS,seq,1_370,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,12,t_us,12_408,dur_us,14_781
[2026-09-22T12:27:24.647] Cog0  BM-ACROSS,seq,1_371,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,13,t_us,4_744,dur_us,14_322
[2026-09-22T12:27:24.648] Cog0  BM-ACROSS,seq,1_372,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,15,t_us,-1_299,dur_us,13_961
[2026-09-22T12:27:24.649] Cog0  BM-ACROSS,seq,1_373,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,15,t_us,4_627,dur_us,13_961
[2026-09-22T12:27:24.650] Cog0  BM-ACROSS,seq,1_374,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,16,t_us,11_306,dur_us,14_027
[2026-09-22T12:27:24.651] Cog0  BM-ACROSS,seq,1_375,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,17,t_us,3_262,dur_us,13_251
[2026-09-22T12:27:24.653] Cog0  BM-ACROSS,seq,1_376,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,19,t_us,-1_654,dur_us,14_208
[2026-09-22T12:27:24.654] Cog0  BM-ACROSS,seq,1_377,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,19,t_us,4_751,dur_us,14_208
[2026-09-22T12:27:24.655] Cog0  BM-ACROSS,seq,1_378,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,21,t_us,-2_245,dur_us,13_244
[2026-09-22T12:27:24.656] Cog0  BM-ACROSS,seq,1_379,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,21,t_us,3_564,dur_us,13_244
[2026-09-22T12:27:24.657] Cog0  BM-ACROSS,seq,1_380,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,22,t_us,11_366,dur_us,13_734
[2026-09-22T12:27:24.658] Cog0  BM-ACROSS,seq,1_381,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,23,t_us,3_557,dur_us,13_604
[2026-09-22T12:27:24.659] Cog0  BM-ACROSS,seq,1_382,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,24,t_us,11_191,dur_us,13_149
[2026-09-22T12:27:24.661] Cog0  BM-ACROSS,seq,1_383,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,25,t_us,4_447,dur_us,13_268
[2026-09-22T12:27:24.662] Cog0  BM-ACROSS,seq,1_384,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,27,t_us,-1_714,dur_us,13_066
[2026-09-22T12:27:24.663] Cog0  BM-ACROSS,seq,1_385,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,27,t_us,3_388,dur_us,13_066
[2026-09-22T12:27:24.664] Cog0  BM-ACROSS,seq,1_386,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,29,t_us,-1_710,dur_us,13_373
[2026-09-22T12:27:24.665] Cog0  BM-ACROSS,seq,1_387,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,29,t_us,3_562,dur_us,13_373
[2026-09-22T12:27:24.666] Cog0  BM-ACROSS,seq,1_388,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,30,t_us,10_553,dur_us,12_632
[2026-09-22T12:27:24.667] Cog0  BM-ACROSS,seq,1_389,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,31,t_us,3_441,dur_us,12_434
[2026-09-22T12:27:24.669] Cog0  BM-ACROSS,seq,1_390,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,33,t_us,-1_595,dur_us,12_253
[2026-09-22T12:27:24.669] Cog0  BM-ACROSS,seq,1_391,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,33,t_us,3_387,dur_us,12_253
[2026-09-22T12:27:24.671] Cog0  BM-ACROSS,seq,1_392,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,34,t_us,10_376,dur_us,12_273
[2026-09-22T12:27:24.672] Cog0  BM-ACROSS,seq,1_393,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,35,t_us,2_966,dur_us,11_849
[2026-09-22T12:27:24.673] Cog0  BM-ACROSS,seq,1_394,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,36,t_us,10_665,dur_us,12_033
[2026-09-22T12:27:24.674] Cog0  BM-ACROSS,seq,1_395,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,37,t_us,3_087,dur_us,11_786
[2026-09-22T12:27:24.675] Cog0  BM-ACROSS,seq,1_396,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,39,t_us,-709,dur_us,11_668
[2026-09-22T12:27:24.676] Cog0  BM-ACROSS,seq,1_397,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,39,t_us,3_150,dur_us,11_668
[2026-09-22T12:27:24.677] Cog0  BM-ACROSS,seq,1_398,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,40,t_us,9_736,dur_us,11_514
[2026-09-22T12:27:24.679] Cog0  BM-ACROSS,seq,1_399,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,41,t_us,2_375,dur_us,11_138
[2026-09-22T12:27:24.680] Cog0  BM-ACROSS,seq,1_400,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,42,t_us,10_026,dur_us,11_453
[2026-09-22T12:27:24.681] Cog0  BM-ACROSS,seq,1_401,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,43,t_us,3_206,dur_us,11_674
[2026-09-22T12:27:24.682] Cog0  BM-ACROSS,seq,1_402,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,45,t_us,-1_123,dur_us,12_309
[2026-09-22T12:27:24.683] Cog0  BM-ACROSS,seq,1_403,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,45,t_us,3_270,dur_us,12_309
[2026-09-22T12:27:24.684] Cog0  BM-ACROSS,seq,1_404,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,46,t_us,10_086,dur_us,12_159
[2026-09-22T12:27:24.685] Cog0  BM-ACROSS,seq,1_405,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,47,t_us,2_789,dur_us,12_598
[2026-09-22T12:27:24.687] Cog0  BM-ACROSS,seq,1_406,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,48,t_us,10_665,dur_us,12_625
[2026-09-22T12:27:24.688] Cog0  BM-ACROSS,seq,1_407,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,49,t_us,3_678,dur_us,12_668
[2026-09-22T12:27:24.689] Cog0  BM-ACROSS,seq,1_408,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,51,t_us,-1_831,dur_us,13_176
[2026-09-22T12:27:24.690] Cog0  BM-ACROSS,seq,1_409,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,51,t_us,3_209,dur_us,13_176
[2026-09-22T12:27:24.691] Cog0  BM-ACROSS,seq,1_410,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,52,t_us,10_204,dur_us,12_453
[2026-09-22T12:27:24.692] Cog0  BM-ACROSS,seq,1_411,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,53,t_us,3_261,dur_us,12_724
[2026-09-22T12:27:24.693] Cog0  BM-ACROSS,seq,1_412,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,54,t_us,10_725,dur_us,12_684
[2026-09-22T12:27:24.694] Cog0  BM-ACROSS,seq,1_413,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,55,t_us,3_500,dur_us,12_551
[2026-09-22T12:27:24.696] Cog0  BM-ACROSS,seq,1_414,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,57,t_us,-1_418,dur_us,12_071
[2026-09-22T12:27:24.697] Cog0  BM-ACROSS,seq,1_415,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,57,t_us,2_973,dur_us,12_071
[2026-09-22T12:27:24.698] Cog0  BM-ACROSS,seq,1_416,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,58,t_us,10_199,dur_us,11_918
[2026-09-22T12:27:24.699] Cog0  BM-ACROSS,seq,1_417,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,59,t_us,2_433,dur_us,11_547
[2026-09-22T12:27:24.699] Cog0  BM-ACROSS,seq,1_418,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,60,t_us,9_910,dur_us,11_516
[2026-09-22T12:27:24.701] Cog0  BM-ACROSS,seq,1_419,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,61,t_us,2_613,dur_us,11_426
[2026-09-22T12:27:24.702] Cog0  BM-ACROSS,seq,1_420,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,63,t_us,-946,dur_us,10_441
[2026-09-22T12:27:24.704] Cog0  BM-ACROSS,seq,1_421,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,63,t_us,2_560,dur_us,10_441
[2026-09-22T12:27:24.705] Cog0  BM-ACROSS,seq,1_422,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,64,t_us,9_328,dur_us,10_869
[2026-09-22T12:27:24.706] Cog0  BM-ACROSS,seq,1_423,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,65,t_us,2_079,dur_us,10_434
[2026-09-22T12:27:24.707] Cog0  BM-ACROSS,seq,1_424,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,67,t_us,-946,dur_us,10_387
[2026-09-22T12:27:24.708] Cog0  BM-ACROSS,seq,1_425,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,67,t_us,2_502,dur_us,10_387
[2026-09-22T12:27:24.709] Cog0  BM-ACROSS,seq,1_426,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,69,t_us,-886,dur_us,9_676
[2026-09-22T12:27:24.710] Cog0  BM-ACROSS,seq,1_427,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,69,t_us,2_027,dur_us,9_676
[2026-09-22T12:27:24.711] Cog0  BM-ACROSS,seq,1_428,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,70,t_us,9_096,dur_us,10_462
[2026-09-22T12:27:24.713] Cog0  BM-ACROSS,seq,1_429,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,71,t_us,1_724,dur_us,10_194
[2026-09-22T12:27:24.714] Cog0  BM-ACROSS,seq,1_430,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,73,t_us,-769,dur_us,10_217
[2026-09-22T12:27:24.715] Cog0  BM-ACROSS,seq,1_431,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,73,t_us,2_737,dur_us,10_217
[2026-09-22T12:27:24.716] Cog0  BM-ACROSS,seq,1_432,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,75,t_us,-1_064,dur_us,9_682
[2026-09-22T12:27:24.717] Cog0  BM-ACROSS,seq,1_433,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,75,t_us,2_264,dur_us,9_682
[2026-09-22T12:27:24.718] Cog0  BM-ACROSS,seq,1_434,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,77,t_us,-1_121,dur_us,10_674
[2026-09-22T12:27:24.719] Cog0  BM-ACROSS,seq,1_435,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,77,t_us,2_204,dur_us,10_674
[2026-09-22T12:27:24.720] Cog0  BM-ACROSS,seq,1_436,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,79,t_us,-533,dur_us,11_272
[2026-09-22T12:27:24.722] Cog0  BM-ACROSS,seq,1_437,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,79,t_us,3_269,dur_us,11_272
[2026-09-22T12:27:24.722] Cog0  BM-ACROSS,seq,1_438,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,81,t_us,-1_478,dur_us,10_552
[2026-09-22T12:27:24.724] Cog0  BM-ACROSS,seq,1_439,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,81,t_us,2_323,dur_us,10_552
[2026-09-22T12:27:24.725] Cog0  BM-ACROSS,seq,1_440,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,83,t_us,-1_355,dur_us,12_028
[2026-09-22T12:27:24.726] Cog0  BM-ACROSS,seq,1_441,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,83,t_us,3_031,dur_us,12_028
[2026-09-22T12:27:24.727] Cog0  BM-ACROSS,seq,1_442,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,85,t_us,-1_241,dur_us,12_807
[2026-09-22T12:27:24.728] Cog0  BM-ACROSS,seq,1_443,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,85,t_us,4_276,dur_us,12_807
[2026-09-22T12:27:24.730] Cog0  BM-ACROSS,seq,1_444,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,87,t_us,-1_594,dur_us,13_306
[2026-09-22T12:27:24.730] Cog0  BM-ACROSS,seq,1_445,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,87,t_us,3_625,dur_us,13_306
[2026-09-22T12:27:24.732] Cog0  BM-ACROSS,seq,1_446,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,89,t_us,-1_769,dur_us,14_966
[2026-09-22T12:27:24.733] Cog0  BM-ACROSS,seq,1_447,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,89,t_us,4_508,dur_us,14_966
[2026-09-22T12:27:24.734] Cog0  BM-ACROSS,seq,1_448,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,90,t_us,12_180,dur_us,15_263
[2026-09-22T12:27:24.735] Cog0  BM-ACROSS,seq,1_449,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,91,t_us,5_156,dur_us,15_032
[2026-09-22T12:27:24.736] Cog0  BM-ACROSS,seq,1_450,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,93,t_us,-2_449,dur_us,16_418
[2026-09-22T12:27:24.737] Cog0  BM-ACROSS,seq,1_451,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,93,t_us,5_687,dur_us,16_418
[2026-09-22T12:27:24.738] Cog0  BM-ACROSS,seq,1_452,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,95,t_us,-3_064,dur_us,16_331
[2026-09-22T12:27:24.740] Cog0  BM-ACROSS,seq,1_453,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,95,t_us,5_628,dur_us,16_331
[2026-09-22T12:27:24.741] Cog0  BM-ACROSS,seq,1_454,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,96,t_us,13_405,dur_us,16_897
[2026-09-22T12:27:24.742] Cog0  BM-ACROSS,seq,1_455,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,97,t_us,5_799,dur_us,16_433
[2026-09-22T12:27:24.743] Cog0  BM-ACROSS,seq,1_456,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,99,t_us,-1_948,dur_us,18_057
[2026-09-22T12:27:24.744] Cog0  BM-ACROSS,seq,1_457,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,99,t_us,6_686,dur_us,18_057
[2026-09-22T12:27:24.745] Cog0  BM-ACROSS,seq,1_458,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,100,t_us,12_658,dur_us,17_083
[2026-09-22T12:27:24.746] Cog0  BM-ACROSS,seq,1_459,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,101,t_us,4_910,dur_us,15_731
[2026-09-22T12:27:24.748] Cog0  BM-ACROSS,seq,1_460,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,102,t_us,13_049,dur_us,16_071
[2026-09-22T12:27:24.749] Cog0  BM-ACROSS,seq,1_461,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,103,t_us,5_156,dur_us,15_145
[2026-09-22T12:27:24.750] Cog0  BM-ACROSS,seq,1_462,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,105,t_us,-1_417,dur_us,14_317
[2026-09-22T12:27:24.751] Cog0  BM-ACROSS,seq,1_463,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,105,t_us,4_984,dur_us,14_317
[2026-09-22T12:27:24.752] Cog0  BM-ACROSS,seq,1_464,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,106,t_us,11_832,dur_us,14_317
[2026-09-22T12:27:24.753] Cog0  BM-ACROSS,seq,1_465,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,107,t_us,3_321,dur_us,13_427
