=== Debug Logger Session Started at 2026-09-21T17:45:53.492 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.386] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T17:45:53.622 ===
=== Debug Logger Session Started at 2026-09-21T17:45:53.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.622] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 83874 bytes | Modified: 2026-09-21T23:45:52.593Z
[2026-09-21T17:45:53.626] [SYSTEM] Download Session Started
[2026-09-21T17:45:55.283] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T17:45:55.285] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T17:46:42.282] Cog0  BM-ACROSS,seq,1_238,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-37,t_us,2_962,dur_us,15_407
[2026-09-21T17:46:42.283] Cog0  BM-ACROSS,seq,1_239,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,6,tick,-37,t_us,3_065,dur_us,15_407
[2026-09-21T17:46:42.284] Cog0  BM-ACROSS,seq,1_240,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-37,t_us,3_119,dur_us,15_407
[2026-09-21T17:46:42.285] Cog0  BM-ACROSS,seq,1_241,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-38,t_us,10_686,dur_us,15_819
[2026-09-21T17:46:42.287] Cog0  BM-ACROSS,seq,1_242,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-39,t_us,2_856,dur_us,14_802
[2026-09-21T17:46:42.288] Cog0  BM-ACROSS,seq,1_243,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-40,t_us,11_464,dur_us,16_542
[2026-09-21T17:46:42.289] Cog0  BM-ACROSS,seq,1_244,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-41,t_us,3_443,dur_us,16_559
[2026-09-21T17:46:42.290] Cog0  BM-ACROSS,seq,1_245,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-42,t_us,10_441,dur_us,14_776
[2026-09-21T17:46:42.291] Cog0  BM-ACROSS,seq,1_246,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-43,t_us,4_044,dur_us,16_673
[2026-09-21T17:46:42.292] Cog0  BM-ACROSS,seq,1_247,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-44,t_us,11_269,dur_us,16_931
[2026-09-21T17:46:42.293] Cog0  BM-ACROSS,seq,1_248,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,4,tick,-44,t_us,11_420,dur_us,16_931
[2026-09-21T17:46:42.295] Cog0  BM-ACROSS,seq,1_249,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-44,t_us,11_669,dur_us,16_931
[2026-09-21T17:46:42.296] Cog0  BM-ACROSS,seq,1_250,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-45,t_us,3_202,dur_us,15_879
[2026-09-21T17:46:42.297] Cog0  BM-ACROSS,seq,1_251,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-46,t_us,11_757,dur_us,16_928
[2026-09-21T17:46:42.298] Cog0  BM-ACROSS,seq,1_252,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-47,t_us,3_689,dur_us,16_659
[2026-09-21T17:46:42.299] Cog0  BM-ACROSS,seq,1_253,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-48,t_us,10_586,dur_us,14_578
[2026-09-21T17:46:42.300] Cog0  BM-ACROSS,seq,1_254,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-49,t_us,3_799,dur_us,15_307
[2026-09-21T17:46:42.301] Cog0  BM-ACROSS,seq,1_255,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-50,t_us,11_074,dur_us,15_273
[2026-09-21T17:46:42.303] Cog0  BM-ACROSS,seq,1_256,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-51,t_us,2_417,dur_us,13_496
[2026-09-21T17:46:42.304] Cog0  BM-ACROSS,seq,1_257,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,5,tick,-51,t_us,2_470,dur_us,13_496
[2026-09-21T17:46:42.305] Cog0  BM-ACROSS,seq,1_258,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-51,t_us,2_524,dur_us,13_496
[2026-09-21T17:46:42.306] Cog0  BM-ACROSS,seq,1_259,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-52,t_us,10_248,dur_us,13_615
[2026-09-21T17:46:42.307] Cog0  BM-ACROSS,seq,1_260,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,1,tick,-52,t_us,10_302,dur_us,13_615
[2026-09-21T17:46:42.308] Cog0  BM-ACROSS,seq,1_261,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-52,t_us,10_453,dur_us,13_615
[2026-09-21T17:46:42.309] Cog0  BM-ACROSS,seq,1_262,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-53,t_us,2_522,dur_us,13_640
[2026-09-21T17:46:42.311] Cog0  BM-ACROSS,seq,1_263,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-54,t_us,9_563,dur_us,12_437
[2026-09-21T17:46:42.312] Cog0  BM-ACROSS,seq,1_264,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-54,t_us,9_715,dur_us,12_437
[2026-09-21T17:46:42.313] Cog0  BM-ACROSS,seq,1_265,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-54,t_us,9_769,dur_us,12_437
[2026-09-21T17:46:42.314] Cog0  BM-ACROSS,seq,1_266,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-55,t_us,2_475,dur_us,12_959
[2026-09-21T17:46:42.315] Cog0  BM-ACROSS,seq,1_267,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-56,t_us,9_709,dur_us,12_920
[2026-09-21T17:46:42.316] Cog0  BM-ACROSS,seq,1_268,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-57,t_us,1_925,dur_us,12_263
[2026-09-21T17:46:42.317] Cog0  BM-ACROSS,seq,1_269,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-58,t_us,9_320,dur_us,11_936
[2026-09-21T17:46:42.319] Cog0  BM-ACROSS,seq,1_270,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-59,t_us,2_422,dur_us,12_613
[2026-09-21T17:46:42.320] Cog0  BM-ACROSS,seq,1_271,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-60,t_us,9_953,dur_us,13_016
[2026-09-21T17:46:42.321] Cog0  BM-ACROSS,seq,1_272,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-61,t_us,2_027,dur_us,12_658
[2026-09-21T17:46:42.322] Cog0  BM-ACROSS,seq,1_273,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-62,t_us,10_148,dur_us,13_209
[2026-09-21T17:46:42.323] Cog0  BM-ACROSS,seq,1_274,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-63,t_us,2_618,dur_us,13_833
[2026-09-21T17:46:42.324] Cog0  BM-ACROSS,seq,1_275,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-64,t_us,10_392,dur_us,13_896
[2026-09-21T17:46:42.325] Cog0  BM-ACROSS,seq,1_276,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-65,t_us,2_963,dur_us,15_056
[2026-09-21T17:46:42.326] Cog0  BM-ACROSS,seq,1_277,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-66,t_us,10_928,dur_us,15_519
[2026-09-21T17:46:42.328] Cog0  BM-ACROSS,seq,1_278,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-67,t_us,3_551,dur_us,16_033
[2026-09-21T17:46:42.329] Cog0  BM-ACROSS,seq,1_279,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-68,t_us,11_366,dur_us,15_697
[2026-09-21T17:46:42.330] Cog0  BM-ACROSS,seq,1_280,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-69,t_us,4_434,dur_us,16_878
[2026-09-21T17:46:42.331] Cog0  BM-ACROSS,seq,1_281,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,5,tick,-69,t_us,4_487,dur_us,16_878
[2026-09-21T17:46:42.332] Cog0  BM-ACROSS,seq,1_282,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-69,t_us,4_590,dur_us,16_878
[2026-09-21T17:46:42.333] Cog0  BM-ACROSS,seq,1_283,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-70,t_us,11_807,dur_us,16_729
[2026-09-21T17:46:42.334] Cog0  BM-ACROSS,seq,1_284,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-71,t_us,3_787,dur_us,15_928
[2026-09-21T17:46:42.336] Cog0  BM-ACROSS,seq,1_285,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-72,t_us,11_610,dur_us,16_094
[2026-09-21T17:46:42.337] Cog0  BM-ACROSS,seq,1_286,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-73,t_us,4_040,dur_us,16_376
[2026-09-21T17:46:42.338] Cog0  BM-ACROSS,seq,1_287,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-74,t_us,11_367,dur_us,15_847
[2026-09-21T17:46:42.339] Cog0  BM-ACROSS,seq,1_288,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-75,t_us,3_695,dur_us,16_334
[2026-09-21T17:46:42.340] Cog0  BM-ACROSS,seq,1_289,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,5,tick,-75,t_us,3_749,dur_us,16_334
[2026-09-21T17:46:42.341] Cog0  BM-ACROSS,seq,1_290,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-75,t_us,3_803,dur_us,16_334
[2026-09-21T17:46:42.342] Cog0  BM-ACROSS,seq,1_291,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-76,t_us,10_881,dur_us,15_568
[2026-09-21T17:46:42.344] Cog0  BM-ACROSS,seq,1_292,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-77,t_us,3_302,dur_us,15_443
[2026-09-21T17:46:42.345] Cog0  BM-ACROSS,seq,1_293,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-78,t_us,10_684,dur_us,15_130
[2026-09-21T17:46:42.345] Cog0  BM-ACROSS,seq,1_294,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-79,t_us,3_007,dur_us,14_563
[2026-09-21T17:46:42.347] Cog0  BM-ACROSS,seq,1_295,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-80,t_us,10_879,dur_us,15_125
[2026-09-21T17:46:42.348] Cog0  BM-ACROSS,seq,1_296,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-81,t_us,3_008,dur_us,15_052
[2026-09-21T17:46:42.350] Cog0  BM-ACROSS,seq,1_297,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-82,t_us,10_148,dur_us,14_247
[2026-09-21T17:46:42.350] Cog0  BM-ACROSS,seq,1_298,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-83,t_us,3_354,dur_us,15_447
[2026-09-21T17:46:42.352] Cog0  BM-ACROSS,seq,1_299,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-84,t_us,11_123,dur_us,16_058
[2026-09-21T17:46:42.353] Cog0  BM-ACROSS,seq,1_300,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-85,t_us,3_400,dur_us,16_370
[2026-09-21T17:46:42.354] Cog0  BM-ACROSS,seq,1_301,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-86,t_us,11_805,dur_us,17_355
[2026-09-21T17:46:42.355] Cog0  BM-ACROSS,seq,1_302,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-87,t_us,4_621,dur_us,18_127
[2026-09-21T17:46:42.356] Cog0  BM-ACROSS,seq,1_303,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-88,t_us,12_049,dur_us,18_387
[2026-09-21T17:46:42.357] Cog0  BM-ACROSS,seq,1_304,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,1,tick,-88,t_us,12_152,dur_us,18_387
[2026-09-21T17:46:42.359] Cog0  BM-ACROSS,seq,1_305,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-88,t_us,12_498,dur_us,18_387
[2026-09-21T17:46:42.360] Cog0  BM-ACROSS,seq,1_306,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-89,t_us,4_625,dur_us,18_131
[2026-09-21T17:46:42.361] Cog0  BM-ACROSS,seq,1_307,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-90,t_us,12_731,dur_us,18_683
[2026-09-21T17:46:42.362] Cog0  BM-ACROSS,seq,1_308,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-90,t_us,12_785,dur_us,18_683
[2026-09-21T17:46:42.363] Cog0  BM-ACROSS,seq,1_309,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-90,t_us,12_839,dur_us,18_683
[2026-09-21T17:46:42.364] Cog0  BM-ACROSS,seq,1_310,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-91,t_us,5_459,dur_us,19_307
[2026-09-21T17:46:42.365] Cog0  BM-ACROSS,seq,1_311,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-92,t_us,12_293,dur_us,17_901
[2026-09-21T17:46:42.367] Cog0  BM-ACROSS,seq,1_312,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-93,t_us,5_407,dur_us,18_767
[2026-09-21T17:46:42.368] Cog0  BM-ACROSS,seq,1_313,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-94,t_us,12_731,dur_us,19_469
[2026-09-21T17:46:42.369] Cog0  BM-ACROSS,seq,1_314,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,1,tick,-94,t_us,13_128,dur_us,19_469
[2026-09-21T17:46:42.370] Cog0  BM-ACROSS,seq,1_315,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-94,t_us,13_279,dur_us,19_469
[2026-09-21T17:46:42.371] Cog0  BM-ACROSS,seq,1_316,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-95,t_us,4_919,dur_us,19_253
[2026-09-21T17:46:42.372] Cog0  BM-ACROSS,seq,1_317,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-96,t_us,13_169,dur_us,19_649
[2026-09-21T17:46:42.373] Cog0  BM-ACROSS,seq,1_318,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-97,t_us,6_143,dur_us,20_488
[2026-09-21T17:46:42.375] Cog0  BM-ACROSS,seq,1_319,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,6,tick,-97,t_us,6_246,dur_us,20_488
[2026-09-21T17:46:42.376] Cog0  BM-ACROSS,seq,1_320,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-97,t_us,6_300,dur_us,20_488
[2026-09-21T17:46:42.377] Cog0  BM-ACROSS,seq,1_321,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-98,t_us,13_221,dur_us,20_293
[2026-09-21T17:46:42.378] Cog0  BM-ACROSS,seq,1_322,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-99,t_us,5_162,dur_us,19_214
[2026-09-21T17:46:42.380] Cog0  BM-ACROSS,seq,1_323,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,5,tick,-99,t_us,5_216,dur_us,19_214
[2026-09-21T17:46:42.380] Cog0  BM-ACROSS,seq,1_324,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-99,t_us,5_367,dur_us,19_214
[2026-09-21T17:46:42.382] Cog0  BM-ACROSS,seq,1_325,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-100,t_us,12_782,dur_us,19_281
[2026-09-21T17:46:42.383] Cog0  BM-ACROSS,seq,1_326,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,1,tick,-100,t_us,13_033,dur_us,19_281
[2026-09-21T17:46:42.384] Cog0  BM-ACROSS,seq,1_327,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-100,t_us,13_379,dur_us,19_281
[2026-09-21T17:46:42.385] Cog0  BM-ACROSS,seq,1_328,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-101,t_us,5_360,dur_us,19_402
[2026-09-21T17:46:42.386] Cog0  BM-ACROSS,seq,1_329,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-102,t_us,11_854,dur_us,17_465
[2026-09-21T17:46:42.387] Cog0  BM-ACROSS,seq,1_330,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-103,t_us,4_278,dur_us,17_101
[2026-09-21T17:46:42.389] Cog0  BM-ACROSS,seq,1_331,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-104,t_us,11_854,dur_us,17_273
[2026-09-21T17:46:42.389] Cog0  BM-ACROSS,seq,1_332,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,4,tick,-104,t_us,11_908,dur_us,17_273
[2026-09-21T17:46:42.391] Cog0  BM-ACROSS,seq,1_333,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-104,t_us,12_303,dur_us,17_273
[2026-09-21T17:46:42.392] Cog0  BM-ACROSS,seq,1_334,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-105,t_us,3_300,dur_us,16_660
[2026-09-21T17:46:42.392] Cog0  BM-ACROSS,seq,1_335,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-106,t_us,10_343,dur_us,15_123
[2026-09-21T17:46:42.394] Cog0  BM-ACROSS,seq,1_336,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-107,t_us,3_446,dur_us,16_074
[2026-09-21T17:46:42.395] Cog0  BM-ACROSS,seq,1_337,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-108,t_us,10_830,dur_us,16_202
[2026-09-21T17:46:42.397] Cog0  BM-ACROSS,seq,1_338,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-109,t_us,2_856,dur_us,15_094
[2026-09-21T17:46:42.398] Cog0  BM-ACROSS,seq,1_339,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-110,t_us,11_318,dur_us,15_996
[2026-09-21T17:46:42.399] Cog0  BM-ACROSS,seq,1_340,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-111,t_us,3_494,dur_us,16_621
[2026-09-21T17:46:42.400] Cog0  BM-ACROSS,seq,1_341,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,5,tick,-111,t_us,3_548,dur_us,16_621
[2026-09-21T17:46:42.401] Cog0  BM-ACROSS,seq,1_342,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-111,t_us,3_602,dur_us,16_621
[2026-09-21T17:46:42.402] Cog0  BM-ACROSS,seq,1_343,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-112,t_us,10_150,dur_us,14_837
[2026-09-21T17:46:42.403] Cog0  BM-ACROSS,seq,1_344,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-113,t_us,3_055,dur_us,15_050
[2026-09-21T17:46:42.405] Cog0  BM-ACROSS,seq,1_345,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-114,t_us,10_928,dur_us,15_127
[2026-09-21T17:46:42.406] Cog0  BM-ACROSS,seq,1_346,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-115,t_us,2_269,dur_us,14_459
[2026-09-21T17:46:42.407] Cog0  BM-ACROSS,seq,1_347,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-116,t_us,9_417,dur_us,13_121
[2026-09-21T17:46:42.408] Cog0  BM-ACROSS,seq,1_348,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-117,t_us,2_420,dur_us,13_831
[2026-09-21T17:46:42.409] Cog0  BM-ACROSS,seq,1_349,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-118,t_us,9_514,dur_us,13_567
[2026-09-21T17:46:42.410] Cog0  BM-ACROSS,seq,1_350,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-119,t_us,1_776,dur_us,12_942
[2026-09-21T17:46:42.411] Cog0  BM-ACROSS,seq,1_351,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-120,t_us,10_196,dur_us,13_952
[2026-09-21T17:46:42.413] Cog0  BM-ACROSS,seq,1_352,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-121,t_us,2_369,dur_us,14_365
[2026-09-21T17:46:42.414] Cog0  BM-ACROSS,seq,1_353,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-122,t_us,9_514,dur_us,13_324
[2026-09-21T17:46:42.415] Cog0  BM-ACROSS,seq,1_354,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,4,tick,-122,t_us,9_617,dur_us,13_324
[2026-09-21T17:46:42.416] Cog0  BM-ACROSS,seq,1_355,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-122,t_us,9_817,dur_us,13_324
[2026-09-21T17:46:42.417] Cog0  BM-ACROSS,seq,1_356,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-123,t_us,2_569,dur_us,14_028
[2026-09-21T17:46:42.418] Cog0  BM-ACROSS,seq,1_357,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-124,t_us,10_051,dur_us,14_300
[2026-09-21T17:46:42.419] Cog0  BM-ACROSS,seq,1_358,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-125,t_us,2_168,dur_us,14_359
[2026-09-21T17:46:42.421] Cog0  BM-ACROSS,seq,1_359,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-126,t_us,9_417,dur_us,13_369
[2026-09-21T17:46:42.422] Cog0  BM-ACROSS,seq,1_360,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-127,t_us,2_518,dur_us,14_124
[2026-09-21T17:46:42.423] Cog0  BM-ACROSS,seq,1_361,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-128,t_us,9_855,dur_us,14_004
[2026-09-21T17:46:42.424] Cog0  BM-ACROSS,seq,1_362,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-129,t_us,2_021,dur_us,12_895
[2026-09-21T17:46:42.425] Cog0  BM-ACROSS,seq,1_363,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-130,t_us,10_441,dur_us,14_443
[2026-09-21T17:46:42.426] Cog0  BM-ACROSS,seq,1_364,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-131,t_us,2_318,dur_us,14_654
[2026-09-21T17:46:42.428] Cog0  BM-ACROSS,seq,1_365,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-132,t_us,9_807,dur_us,13_312
[2026-09-21T17:46:42.429] Cog0  BM-ACROSS,seq,1_366,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-133,t_us,3_259,dur_us,15_206
[2026-09-21T17:46:42.430] Cog0  BM-ACROSS,seq,1_367,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-134,t_us,10_587,dur_us,15_429
[2026-09-21T17:46:42.431] Cog0  BM-ACROSS,seq,1_368,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-135,t_us,2_708,dur_us,14_460
[2026-09-21T17:46:42.432] Cog0  BM-ACROSS,seq,1_369,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-136,t_us,10_684,dur_us,15_285
[2026-09-21T17:46:42.433] Cog0  BM-ACROSS,seq,1_370,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,1,tick,-136,t_us,10_738,dur_us,15_285
[2026-09-21T17:46:42.435] Cog0  BM-ACROSS,seq,1_371,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-136,t_us,10_792,dur_us,15_285
[2026-09-21T17:46:42.436] Cog0  BM-ACROSS,seq,1_372,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-137,t_us,2_711,dur_us,14_950
[2026-09-21T17:46:42.437] Cog0  BM-ACROSS,seq,1_373,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-138,t_us,9_856,dur_us,13_163
[2026-09-21T17:46:42.438] Cog0  BM-ACROSS,seq,1_374,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-139,t_us,3_113,dur_us,13_890
[2026-09-21T17:46:42.439] Cog0  BM-ACROSS,seq,1_375,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-140,t_us,10_440,dur_us,13_848
[2026-09-21T17:46:42.440] Cog0  BM-ACROSS,seq,1_376,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-141,t_us,1_973,dur_us,12_311
[2026-09-21T17:46:42.442] Cog0  BM-ACROSS,seq,1_377,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-142,t_us,9_807,dur_us,12_474
[2026-09-21T17:46:42.443] Cog0  BM-ACROSS,seq,1_378,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-143,t_us,2_027,dur_us,12_619
[2026-09-21T17:46:42.444] Cog0  BM-ACROSS,seq,1_379,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-143,t_us,2_081,dur_us,12_619
[2026-09-21T17:46:42.445] Cog0  BM-ACROSS,seq,1_380,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-143,t_us,2_135,dur_us,12_619
[2026-09-21T17:46:42.446] Cog0  BM-ACROSS,seq,1_381,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-144,t_us,9_127,dur_us,11_546
[2026-09-21T17:46:42.447] Cog0  BM-ACROSS,seq,1_382,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-145,t_us,2_077,dur_us,12_123
[2026-09-21T17:46:42.448] Cog0  BM-ACROSS,seq,1_383,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-146,t_us,9_222,dur_us,11_941
[2026-09-21T17:46:42.450] Cog0  BM-ACROSS,seq,1_384,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-147,t_us,1_581,dur_us,11_383
