=== Debug Logger Session Started at 2026-09-22T12:25:15.291 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.188] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:25:15.434 ===
=== Debug Logger Session Started at 2026-09-22T12:25:15.438 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.434] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:25:13.781Z
[2026-09-22T12:25:15.438] [SYSTEM] Download Session Started
[2026-09-22T12:25:17.088] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:25:17.099] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:26:06.344] Cog0  BM-ACROSS,seq,1_354,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-263,t_us,11_992,dur_us,16_850
[2026-09-22T12:26:06.346] Cog0  BM-ACROSS,seq,1_355,leg,4,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-264,t_us,5_031,dur_us,17_704
[2026-09-22T12:26:06.347] Cog0  BM-ACROSS,seq,1_356,leg,4,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-265,t_us,11_837,dur_us,17_316
[2026-09-22T12:26:06.348] Cog0  BM-ACROSS,seq,1_357,leg,4,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-266,t_us,3_612,dur_us,16_464
[2026-09-22T12:26:06.349] Cog0  BM-ACROSS,seq,1_358,leg,4,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-267,t_us,11_289,dur_us,16_388
[2026-09-22T12:26:06.350] Cog0  BM-ACROSS,seq,1_359,leg,4,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-268,t_us,3_676,dur_us,16_299
[2026-09-22T12:26:06.352] Cog0  BM-ACROSS,seq,1_360,leg,4,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-269,t_us,11_000,dur_us,16_219
[2026-09-22T12:26:06.369] Cog0  BM-ALEG,seq,1_361,leg,4,motor,RIGHT,speed,SLOW,ask_dir,FORWARD,meas_dir,REVERSE,ticks,-270,span_ms,3_947,edge_s_x10,684,samples,319_319,sectors,269,samp_sect,177,cross,268,unusable,0,dropped,0,rail_pm,71,band_railed,0,peak_i_mV,5,bias_still,TRUE,outcome,OK
[2026-09-22T12:26:07.156] Cog0  BM-AGUIDE,seq,1_362,leg,5,motor,RIGHT,ask_dir,REVERSE,speed,SLOW,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,52,bias_v_mV,52,bias_w_mV,55,hyst_u_mV,27,hyst_v_mV,17,hyst_w_mV,20,band_railed,0,bias_tries,6
[2026-09-22T12:26:07.172] Cog0  TURN RIGHT WHEEL REVERSE, SLOW -- keep turning until output resumes
[2026-09-22T12:26:13.366] Cog0  BM-ACROSS,seq,1_363,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,3,t_us,-14_787,dur_us,28_927
[2026-09-22T12:26:13.367] Cog0  BM-ACROSS,seq,1_364,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,3,t_us,14_919,dur_us,28_927
[2026-09-22T12:26:13.368] Cog0  BM-ACROSS,seq,1_365,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,4,t_us,15_454,dur_us,21_838
[2026-09-22T12:26:13.369] Cog0  BM-ACROSS,seq,1_366,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,5,t_us,10_050,dur_us,22_378
[2026-09-22T12:26:13.370] Cog0  BM-ACROSS,seq,1_367,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,6,t_us,15_012,dur_us,20_102
[2026-09-22T12:26:13.371] Cog0  BM-ACROSS,seq,1_368,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,7,t_us,6_155,dur_us,16_589
[2026-09-22T12:26:13.372] Cog0  BM-ACROSS,seq,1_369,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,9,t_us,-2_773,dur_us,15_886
[2026-09-22T12:26:13.373] Cog0  BM-ACROSS,seq,1_370,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,9,t_us,5_456,dur_us,15_886
[2026-09-22T12:26:13.375] Cog0  BM-ACROSS,seq,1_371,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,10,t_us,12_055,dur_us,14_369
[2026-09-22T12:26:13.376] Cog0  BM-ACROSS,seq,1_372,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,11,t_us,5_278,dur_us,15_256
[2026-09-22T12:26:13.377] Cog0  BM-ACROSS,seq,1_373,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,12,t_us,12_512,dur_us,15_299
[2026-09-22T12:26:13.378] Cog0  BM-ACROSS,seq,1_374,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,13,t_us,4_922,dur_us,15_001
[2026-09-22T12:26:13.379] Cog0  BM-ACROSS,seq,1_375,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,15,t_us,-1_712,dur_us,15_597
[2026-09-22T12:26:13.380] Cog0  BM-ACROSS,seq,1_376,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,15,t_us,5_341,dur_us,15_597
[2026-09-22T12:26:13.381] Cog0  BM-ACROSS,seq,1_377,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,16,t_us,11_996,dur_us,14_961
[2026-09-22T12:26:13.383] Cog0  BM-ACROSS,seq,1_378,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,17,t_us,4_035,dur_us,13_780
[2026-09-22T12:26:13.383] Cog0  BM-ACROSS,seq,1_379,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,18,t_us,11_869,dur_us,14_122
[2026-09-22T12:26:13.385] Cog0  BM-ACROSS,seq,1_380,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,19,t_us,4_331,dur_us,13_830
[2026-09-22T12:26:13.386] Cog0  BM-ACROSS,seq,1_381,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,21,t_us,-1_299,dur_us,13_140
[2026-09-22T12:26:13.387] Cog0  BM-ACROSS,seq,1_382,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,21,t_us,4_218,dur_us,13_140
[2026-09-22T12:26:13.388] Cog0  BM-ACROSS,seq,1_383,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,22,t_us,11_004,dur_us,12_964
[2026-09-22T12:26:13.389] Cog0  BM-ACROSS,seq,1_384,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,23,t_us,3_088,dur_us,12_132
[2026-09-22T12:26:13.391] Cog0  BM-ACROSS,seq,1_385,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,24,t_us,10_540,dur_us,11_436
[2026-09-22T12:26:13.391] Cog0  BM-ACROSS,seq,1_386,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,25,t_us,3_738,dur_us,12_366
[2026-09-22T12:26:13.393] Cog0  BM-ACROSS,seq,1_387,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,26,t_us,10_020,dur_us,11_623
[2026-09-22T12:26:13.394] Cog0  BM-ACROSS,seq,1_388,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,27,t_us,2_614,dur_us,10_840
[2026-09-22T12:26:13.395] Cog0  BM-ACROSS,seq,1_389,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,28,t_us,10_136,dur_us,11_387
[2026-09-22T12:26:13.396] Cog0  BM-ACROSS,seq,1_390,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,29,t_us,2_614,dur_us,11_020
[2026-09-22T12:26:13.397] Cog0  BM-ACROSS,seq,1_391,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,31,t_us,-827,dur_us,10_799
[2026-09-22T12:26:13.398] Cog0  BM-ACROSS,seq,1_392,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,31,t_us,3_153,dur_us,10_799
[2026-09-22T12:26:13.399] Cog0  BM-ACROSS,seq,1_393,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,32,t_us,9_847,dur_us,10_861
[2026-09-22T12:26:13.401] Cog0  BM-ACROSS,seq,1_394,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,33,t_us,2_259,dur_us,10_077
[2026-09-22T12:26:13.402] Cog0  BM-ACROSS,seq,1_395,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,35,t_us,-474,dur_us,10_558
[2026-09-22T12:26:13.403] Cog0  BM-ACROSS,seq,1_396,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,35,t_us,2_443,dur_us,10_558
[2026-09-22T12:26:13.404] Cog0  BM-ACROSS,seq,1_397,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,36,t_us,8_687,dur_us,9_819
[2026-09-22T12:26:13.405] Cog0  BM-ACROSS,seq,1_398,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,37,t_us,1_963,dur_us,9_549
[2026-09-22T12:26:13.406] Cog0  BM-ACROSS,seq,1_399,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,39,t_us,-768,dur_us,9_735
[2026-09-22T12:26:13.407] Cog0  BM-ACROSS,seq,1_400,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,39,t_us,2_147,dur_us,9_735
[2026-09-22T12:26:13.409] Cog0  BM-ACROSS,seq,1_401,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,40,t_us,8_513,dur_us,9_409
[2026-09-22T12:26:13.410] Cog0  BM-ACROSS,seq,1_402,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,41,t_us,2_081,dur_us,9_502
[2026-09-22T12:26:13.411] Cog0  BM-ACROSS,seq,1_403,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,42,t_us,8_919,dur_us,9_697
[2026-09-22T12:26:13.412] Cog0  BM-ACROSS,seq,1_404,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,43,t_us,2_021,dur_us,9_489
[2026-09-22T12:26:13.413] Cog0  BM-ACROSS,seq,1_405,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,45,t_us,-415,dur_us,10_143
[2026-09-22T12:26:13.414] Cog0  BM-ACROSS,seq,1_406,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,45,t_us,2_324,dur_us,10_143
[2026-09-22T12:26:13.415] Cog0  BM-ACROSS,seq,1_407,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,46,t_us,8_746,dur_us,9_997
[2026-09-22T12:26:13.416] Cog0  BM-ACROSS,seq,1_408,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,47,t_us,2_023,dur_us,10_137
[2026-09-22T12:26:13.417] Cog0  BM-ACROSS,seq,1_409,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,48,t_us,9_264,dur_us,10_515
[2026-09-22T12:26:13.419] Cog0  BM-ACROSS,seq,1_410,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,49,t_us,2_733,dur_us,10_840
[2026-09-22T12:26:13.420] Cog0  BM-ACROSS,seq,1_411,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,50,t_us,10_022,dur_us,11_213
[2026-09-22T12:26:13.421] Cog0  BM-ACROSS,seq,1_412,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,51,t_us,2_852,dur_us,11_136
[2026-09-22T12:26:13.422] Cog0  BM-ACROSS,seq,1_413,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,52,t_us,10_428,dur_us,11_798
[2026-09-22T12:26:13.423] Cog0  BM-ACROSS,seq,1_414,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,53,t_us,2_793,dur_us,11_892
[2026-09-22T12:26:13.424] Cog0  BM-ACROSS,seq,1_415,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,54,t_us,10_136,dur_us,11_209
[2026-09-22T12:26:13.425] Cog0  BM-ACROSS,seq,1_416,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,55,t_us,3_561,dur_us,12_247
[2026-09-22T12:26:13.427] Cog0  BM-ACROSS,seq,1_417,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,56,t_us,10_311,dur_us,12_152
[2026-09-22T12:26:13.428] Cog0  BM-ACROSS,seq,1_418,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,57,t_us,2_850,dur_us,11_655
[2026-09-22T12:26:13.429] Cog0  BM-ACROSS,seq,1_419,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,58,t_us,10_252,dur_us,11_917
[2026-09-22T12:26:13.430] Cog0  BM-ACROSS,seq,1_420,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,59,t_us,2_970,dur_us,11_724
[2026-09-22T12:26:13.431] Cog0  BM-ACROSS,seq,1_421,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,60,t_us,10_018,dur_us,11_446
[2026-09-22T12:26:13.432] Cog0  BM-ACROSS,seq,1_422,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,61,t_us,3_029,dur_us,11_541
[2026-09-22T12:26:13.433] Cog0  BM-ACROSS,seq,1_423,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,62,t_us,9_613,dur_us,10_921
[2026-09-22T12:26:13.434] Cog0  BM-ACROSS,seq,1_424,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,63,t_us,2_496,dur_us,10_894
[2026-09-22T12:26:13.436] Cog0  BM-ACROSS,seq,1_425,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,64,t_us,9_297,dur_us,10_520
[2026-09-22T12:26:13.437] Cog0  BM-ACROSS,seq,1_426,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,65,t_us,2_141,dur_us,10_313
[2026-09-22T12:26:13.438] Cog0  BM-ACROSS,seq,1_427,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,66,t_us,9_150,dur_us,10_401
[2026-09-22T12:26:13.439] Cog0  BM-ACROSS,seq,1_428,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,67,t_us,2_200,dur_us,10_537
[2026-09-22T12:26:13.440] Cog0  BM-ACROSS,seq,1_429,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,69,t_us,-1_063,dur_us,10_262
[2026-09-22T12:26:13.441] Cog0  BM-ACROSS,seq,1_430,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,69,t_us,2_443,dur_us,10_262
[2026-09-22T12:26:13.442] Cog0  BM-ACROSS,seq,1_431,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,70,t_us,9_036,dur_us,10_287
[2026-09-22T12:26:13.444] Cog0  BM-ACROSS,seq,1_432,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,71,t_us,2_259,dur_us,10_432
[2026-09-22T12:26:13.444] Cog0  BM-ACROSS,seq,1_433,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,72,t_us,8_975,dur_us,10_108
[2026-09-22T12:26:13.446] Cog0  BM-ACROSS,seq,1_434,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,73,t_us,2_436,dur_us,10_310
[2026-09-22T12:26:13.447] Cog0  BM-ACROSS,seq,1_435,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,74,t_us,9_321,dur_us,10_453
[2026-09-22T12:26:13.448] Cog0  BM-ACROSS,seq,1_436,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,75,t_us,2_140,dur_us,10_133
[2026-09-22T12:26:13.449] Cog0  BM-ACROSS,seq,1_437,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,76,t_us,9_034,dur_us,10_462
[2026-09-22T12:26:13.450] Cog0  BM-ACROSS,seq,1_438,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,77,t_us,1_963,dur_us,10_597
[2026-09-22T12:26:13.451] Cog0  BM-ACROSS,seq,1_439,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,78,t_us,8_687,dur_us,9_819
[2026-09-22T12:26:13.452] Cog0  BM-ACROSS,seq,1_440,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,79,t_us,2_614,dur_us,10_315
[2026-09-22T12:26:13.454] Cog0  BM-ACROSS,seq,1_441,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,80,t_us,9_615,dur_us,10_864
[2026-09-22T12:26:13.455] Cog0  BM-ACROSS,seq,1_442,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,81,t_us,2_437,dur_us,10_719
[2026-09-22T12:26:13.456] Cog0  BM-ACROSS,seq,1_443,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,82,t_us,9_209,dur_us,10_400
[2026-09-22T12:26:13.457] Cog0  BM-ACROSS,seq,1_444,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,83,t_us,2_554,dur_us,10_957
[2026-09-22T12:26:13.458] Cog0  BM-ACROSS,seq,1_445,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,84,t_us,9_556,dur_us,10_808
[2026-09-22T12:26:13.459] Cog0  BM-ACROSS,seq,1_446,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,85,t_us,2_436,dur_us,10_484
[2026-09-22T12:26:13.460] Cog0  BM-ACROSS,seq,1_447,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,86,t_us,9_846,dur_us,11_334
[2026-09-22T12:26:13.462] Cog0  BM-ACROSS,seq,1_448,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,87,t_us,2_317,dur_us,11_177
[2026-09-22T12:26:13.463] Cog0  BM-ACROSS,seq,1_449,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,88,t_us,9_094,dur_us,10_345
[2026-09-22T12:26:13.464] Cog0  BM-ACROSS,seq,1_450,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,89,t_us,3_088,dur_us,11_551
[2026-09-22T12:26:13.465] Cog0  BM-ACROSS,seq,1_451,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,90,t_us,10_075,dur_us,11_859
[2026-09-22T12:26:13.466] Cog0  BM-ACROSS,seq,1_452,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,91,t_us,3_086,dur_us,11_369
[2026-09-22T12:26:13.467] Cog0  BM-ACROSS,seq,1_453,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,92,t_us,11_239,dur_us,12_724
[2026-09-22T12:26:13.468] Cog0  BM-ACROSS,seq,1_454,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,93,t_us,3_443,dur_us,13_116
[2026-09-22T12:26:13.469] Cog0  BM-ACROSS,seq,1_455,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,94,t_us,10_632,dur_us,11_913
[2026-09-22T12:26:13.471] Cog0  BM-ACROSS,seq,1_456,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,95,t_us,4_331,dur_us,13_899
[2026-09-22T12:26:13.472] Cog0  BM-ACROSS,seq,1_457,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,96,t_us,11_296,dur_us,14_026
[2026-09-22T12:26:13.473] Cog0  BM-ACROSS,seq,1_458,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,97,t_us,3_559,dur_us,13_003
[2026-09-22T12:26:13.474] Cog0  BM-ACROSS,seq,1_459,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,98,t_us,12_636,dur_us,15_125
[2026-09-22T12:26:13.475] Cog0  BM-ACROSS,seq,1_460,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,99,t_us,5_514,dur_us,16_352
[2026-09-22T12:26:13.476] Cog0  BM-ACROSS,seq,1_461,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,100,t_us,13_105,dur_us,16_422
[2026-09-22T12:26:13.477] Cog0  BM-ACROSS,seq,1_462,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,101,t_us,7_338,dur_us,18_424
[2026-09-22T12:26:13.479] Cog0  BM-ACROSS,seq,1_463,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,102,t_us,14_524,dur_us,18_638
[2026-09-22T12:26:13.480] Cog0  BM-ACROSS,seq,1_464,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,103,t_us,6_984,dur_us,17_996
[2026-09-22T12:26:13.481] Cog0  BM-ACROSS,seq,1_465,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,105,t_us,-2_537,dur_us,17_709
[2026-09-22T12:26:13.482] Cog0  BM-ACROSS,seq,1_466,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,105,t_us,6_754,dur_us,17_709
[2026-09-22T12:26:13.483] Cog0  BM-ACROSS,seq,1_467,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,106,t_us,13_044,dur_us,16_833
[2026-09-22T12:26:13.484] Cog0  BM-ACROSS,seq,1_468,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,107,t_us,4_976,dur_us,15_712
[2026-09-22T12:26:13.485] Cog0  BM-ACROSS,seq,1_469,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,108,t_us,13_151,dur_us,16_349
[2026-09-22T12:26:13.487] Cog0  BM-ACROSS,seq,1_470,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,109,t_us,5_863,dur_us,16_523
[2026-09-22T12:26:13.488] Cog0  BM-ACROSS,seq,1_471,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,111,t_us,-2_301,dur_us,15_607
[2026-09-22T12:26:13.489] Cog0  BM-ACROSS,seq,1_472,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,111,t_us,5_696,dur_us,15_607
[2026-09-22T12:26:13.490] Cog0  BM-ACROSS,seq,1_473,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,112,t_us,12_314,dur_us,15_133
[2026-09-22T12:26:13.491] Cog0  BM-ACROSS,seq,1_474,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,113,t_us,3_857,dur_us,13_948
[2026-09-22T12:26:13.492] Cog0  BM-ACROSS,seq,1_475,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,114,t_us,11_582,dur_us,13_128
[2026-09-22T12:26:13.493] Cog0  BM-ACROSS,seq,1_476,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,115,t_us,4_744,dur_us,14_297
[2026-09-22T12:26:13.495] Cog0  BM-ACROSS,seq,1_477,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,116,t_us,11_472,dur_us,13_549
[2026-09-22T12:26:13.496] Cog0  BM-ACROSS,seq,1_478,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,117,t_us,3_502,dur_us,12_829
[2026-09-22T12:26:13.497] Cog0  BM-ACROSS,seq,1_479,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,118,t_us,11_350,dur_us,13_664
[2026-09-22T12:26:13.498] Cog0  BM-ACROSS,seq,1_480,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,119,t_us,3_917,dur_us,13_542
[2026-09-22T12:26:13.499] Cog0  BM-ACROSS,seq,1_481,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,120,t_us,11_122,dur_us,12_726
[2026-09-22T12:26:13.500] Cog0  BM-ACROSS,seq,1_482,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,121,t_us,4_507,dur_us,13_660
[2026-09-22T12:26:13.502] Cog0  BM-ACROSS,seq,1_483,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,122,t_us,11_760,dur_us,13_719
[2026-09-22T12:26:13.503] Cog0  BM-ACROSS,seq,1_484,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,123,t_us,3_502,dur_us,13_119
[2026-09-22T12:26:13.504] Cog0  BM-ACROSS,seq,1_485,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,124,t_us,11_120,dur_us,12_784
[2026-09-22T12:26:13.505] Cog0  BM-ACROSS,seq,1_486,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,125,t_us,4_094,dur_us,13_834
[2026-09-22T12:26:13.506] Cog0  BM-ACROSS,seq,1_487,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,126,t_us,11_184,dur_us,13_322
[2026-09-22T12:26:13.507] Cog0  BM-ACROSS,seq,1_488,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,127,t_us,3_501,dur_us,12_882
[2026-09-22T12:26:13.508] Cog0  BM-ACROSS,seq,1_489,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,128,t_us,11_587,dur_us,13_604
[2026-09-22T12:26:13.510] Cog0  BM-ACROSS,seq,1_490,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,129,t_us,3_975,dur_us,13_766
[2026-09-22T12:26:13.511] Cog0  BM-ACROSS,seq,1_491,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,130,t_us,11_124,dur_us,13_497
[2026-09-22T12:26:13.512] Cog0  BM-ACROSS,seq,1_492,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,131,t_us,4_154,dur_us,13_723
[2026-09-22T12:26:13.513] Cog0  BM-ACROSS,seq,1_493,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,132,t_us,11_700,dur_us,14_191
[2026-09-22T12:26:13.514] Cog0  BM-ACROSS,seq,1_494,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,133,t_us,3_915,dur_us,13_760
[2026-09-22T12:26:13.515] Cog0  BM-ACROSS,seq,1_495,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,135,t_us,-1_476,dur_us,14_124
[2026-09-22T12:26:13.516] Cog0  BM-ACROSS,seq,1_496,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,135,t_us,4_218,dur_us,14_124
[2026-09-22T12:26:13.517] Cog0  BM-ACROSS,seq,1_497,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,136,t_us,10_717,dur_us,13_269
[2026-09-22T12:26:13.519] Cog0  BM-ACROSS,seq,1_498,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,137,t_us,3_265,dur_us,12_948
[2026-09-22T12:26:13.520] Cog0  BM-ACROSS,seq,1_499,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,138,t_us,11_065,dur_us,13_026
